,address_type,agency,agency_name,bbl,borough,bridge_highway_direction,bridge_highway_name,bridge_highway_segment,city,closed_date,community_board,complaint_type,created_date,cross_street_1,cross_street_2,descriptor,due_date,facility_type,incident_address,incident_zip,intersection_street_1,intersection_street_2,latitude,location,location_type,longitude,open_data_channel_type,park_borough,park_facility_name,resolution_action_updated_date,resolution_description,road_ramp,status,street_name,taxi_company_borough,taxi_pick_up_location,unique_key,x_coordinate_state_plane,y_coordinate_state_plane
2158,ADDRESS,HPD,Department of Housing Preservation and Development,3024430026,BROOKLYN,,,,BROOKLYN,2019-03-11T02:11:28.000,01 BROOKLYN,HEAT/HOT WATER,2019-03-09T11:20:33.000,,,ENTIRE BUILDING,,N/A,370 BEDFORD AVENUE,11249,,,40.711672166962394,"{'type': 'Point', 'coordinates': [-73.963099534303, 40.711672166962]}",RESIDENTIAL BUILDING,-73.96309953430286,PHONE,BROOKLYN,Unspecified,2019-03-11T02:11:28.000,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",,Closed,BEDFORD AVENUE,,,41913707,994480,198560
2159,ADDRESS,HPD,Department of Housing Preservation and Development,4015650006,QUEENS,,,,Elmhurst,2019-03-12T11:14:08.000,04 QUEENS,HEAT/HOT WATER,2019-03-09T11:20:34.000,,,APARTMENT ONLY,,N/A,41-06 CASE STREET,11373,,,40.747060436157525,"{'type': 'Point', 'coordinates': [-73.874009780677, 40.747060436158]}",RESIDENTIAL BUILDING,-73.874009780677,PHONE,QUEENS,Unspecified,2019-03-12T11:14:08.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,CASE STREET,,,41916168,1019160,211476
2160,ADDRESS,HPD,Department of Housing Preservation and Development,4015650006,QUEENS,,,,Elmhurst,2019-03-12T14:39:44.000,04 QUEENS,PLUMBING,2019-03-09T11:20:34.000,,,WATER SUPPLY,,N/A,41-06 CASE STREET,11373,,,40.747060436157525,"{'type': 'Point', 'coordinates': [-73.874009780677, 40.747060436158]}",RESIDENTIAL BUILDING,-73.874009780677,PHONE,QUEENS,Unspecified,2019-03-12T14:39:44.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,CASE STREET,,,41919322,1019160,211476
2161,ADDRESS,DSNY,Department of Sanitation,2045930049,BRONX,,,,BRONX,2019-03-12T00:00:00.000,12 BRONX,Request Large Bulky Item Collection,2019-03-09T11:21:00.000,BURKE AVENUE,ROSEWOOD STREET,Request Large Bulky Item Collection,,N/A,3207 BARKER AVENUE,10467,,,40.871827713962105,"{'type': 'Point', 'coordinates': [-73.869351286209, 40.871827713962]}",Sidewalk,-73.86935128620858,PHONE,BRONX,Unspecified,2019-03-12T00:00:00.000,,,Closed,BARKER AVENUE,,,41912879,1020383,256935
2162,ADDRESS,HPD,Department of Housing Preservation and Development,3024170021,BROOKLYN,,,,BROOKLYN,2019-03-11T07:20:22.000,01 BROOKLYN,HEAT/HOT WATER,2019-03-09T11:21:39.000,,,APARTMENT ONLY,,N/A,326 BEDFORD AVENUE,11249,,,40.71316226808921,"{'type': 'Point', 'coordinates': [-73.962160846599, 40.713162268089]}",RESIDENTIAL BUILDING,-73.96216084659868,PHONE,BROOKLYN,Unspecified,2019-03-11T07:20:22.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,BEDFORD AVENUE,,,41919224,994740,199103
2163,ADDRESS,DOB,Department of Buildings,4036850058,QUEENS,,,,Ridgewood,2019-03-14T00:00:00.000,05 QUEENS,Building/Use,2019-03-09T11:21:40.000,,,Zoning - Non-Conforming/Illegal Vehicle Storage,,N/A,69-27 MYRTLE AVENUE,11385,,,40.70187894013911,"{'type': 'Point', 'coordinates': [-73.881773528666, 40.701878940139]}",,-73.88177352866582,UNKNOWN,QUEENS,Unspecified,2019-03-14T00:00:00.000,The Department of Buildings investigated this complaint and determined that no further action was necessary.,,Closed,MYRTLE AVENUE,,,41950954,1017031,195012
2164,ADDRESS,NYPD,New York City Police Department,4034940038,QUEENS,,,,RIDGEWOOD,2019-03-09T14:35:54.000,05 QUEENS,Noise - Residential,2019-03-09T11:21:56.000,60 STREET,60 PLACE,Loud Talking,2019-03-09T19:21:56.000,Precinct,60-18 BLEECKER STREET,11385,,,40.71114082949542,"{'type': 'Point', 'coordinates': [-73.903496836732, 40.711140829495]}",Residential Building/House,-73.90349683673197,ONLINE,QUEENS,Unspecified,2019-03-09T14:35:54.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,BLEECKER STREET,,,41919508,1011004,198379
2165,ADDRESS,DEP,Department of Environmental Protection,1019800001,MANHATTAN,,,,NEW YORK,2019-03-09T17:50:00.000,09 MANHATTAN,Water System,2019-03-09T11:22:00.000,AMSTERDAM AVE,BROADWAY,Dirty Water (WE),,N/A,55 LASALLE STREET,10027,,,40.813099639705094,"{'type': 'Point', 'coordinates': [-73.957996522745, 40.813099639705]}",,-73.95799652274513,PHONE,MANHATTAN,Unspecified,2019-03-09T17:50:00.000,The Department of Environmental Protection investigated this complaint and opened fire hydrants to flush water mains in the area.,,Closed,LASALLE STREET,,,41918480,995877,235514
2166,ADDRESS,NYPD,New York City Police Department,3017887502,BROOKLYN,,,,BROOKLYN,2019-03-09T14:26:47.000,03 BROOKLYN,Blocked Driveway,2019-03-09T11:22:27.000,BEDFORD AVENUE,NOSTRAND AVENUE,Partial Access,2019-03-09T19:22:27.000,Precinct,552 LAFAYETTE AVENUE,11205,,,40.68967742676952,"{'type': 'Point', 'coordinates': [-73.953022414767, 40.68967742677]}",Street/Sidewalk,-73.95302241476658,ONLINE,BROOKLYN,Unspecified,2019-03-09T14:26:47.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,LAFAYETTE AVENUE,,,41913640,997278,190548
2167,ADDRESS,HPD,Department of Housing Preservation and Development,3024430026,BROOKLYN,,,,BROOKLYN,2019-03-11T02:11:28.000,01 BROOKLYN,HEAT/HOT WATER,2019-03-09T11:22:36.000,,,ENTIRE BUILDING,,N/A,370 BEDFORD AVENUE,11249,,,40.711672166962394,"{'type': 'Point', 'coordinates': [-73.963099534303, 40.711672166962]}",RESIDENTIAL BUILDING,-73.96309953430286,ONLINE,BROOKLYN,Unspecified,2019-03-11T02:11:28.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,BEDFORD AVENUE,,,41912934,994480,198560
2168,ADDRESS,DEP,Department of Environmental Protection,3052880085,BROOKLYN,,,,BROOKLYN,2019-03-11T15:01:00.000,Unspecified BROOKLYN,Noise,2019-03-09T11:23:00.000,10 AVE,FT HAMILTON PKWY,"Noise, Barking Dog (NR5)",,N/A,1005 39 ST,11219,,,40.64436500382417,"{'type': 'Point', 'coordinates': [-73.992465196695, 40.644365003824]}",,-73.99246519669539,PHONE,BROOKLYN,Unspecified,2019-03-11T15:01:00.000,The Department of Environmental Protection determined that an inspection is not warranted to investigate this complaint at this time and sent a letter to the complainant and/or respondent.,,Closed,39 ST,,,41915361,986341,174036
2169,INTERSECTION,DOT,Department of Transportation,,BROOKLYN,,,,BROOKLYN,2019-03-09T12:18:00.000,04 BROOKLYN,Traffic Signal Condition,2019-03-09T11:23:00.000,,,Veh Signal Visor,,N/A,,11206,BUSHWICK AVENUE,MYRTLE AVENUE,40.697316756422246,"{'type': 'Point', 'coordinates': [-73.932269944024, 40.697316756422]}",,-73.93226994402427,UNKNOWN,BROOKLYN,Unspecified,2019-03-09T12:18:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Closed,,,,41915165,1003031,193335
2170,ADDRESS,NYPD,New York City Police Department,3041670040,BROOKLYN,,,,BROOKLYN,2019-03-09T13:17:54.000,05 BROOKLYN,Blocked Driveway,2019-03-09T11:23:05.000,CRESCENT STREET,AUTUMN AVENUE,No Access,2019-03-09T19:23:05.000,Precinct,159 GLEN STREET,11208,,,40.68108840678781,"{'type': 'Point', 'coordinates': [-73.870078308887, 40.681088406788]}",Street/Sidewalk,-73.87007830888746,PHONE,BROOKLYN,Unspecified,2019-03-09T13:17:54.000,The Police Department responded to the complaint and determined that police action was not necessary.,,Closed,GLEN STREET,,,41913628,1020285,187442
2171,ADDRESS,HPD,Department of Housing Preservation and Development,1020710025,MANHATTAN,,,,NEW YORK,2019-03-11T17:43:43.000,09 MANHATTAN,HEAT/HOT WATER,2019-03-09T11:23:05.000,,,APARTMENT ONLY,,N/A,507 WEST  139 STREET,10031,,,40.82163561830337,"{'type': 'Point', 'coordinates': [-73.950804789131, 40.821635618303]}",RESIDENTIAL BUILDING,-73.9508047891312,PHONE,MANHATTAN,Unspecified,2019-03-11T17:43:43.000,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,,Closed,WEST  139 STREET,,,41919250,997866,238625
2172,ADDRESS,HPD,Department of Housing Preservation and Development,3065120012,BROOKLYN,,,,BROOKLYN,2019-03-13T12:11:12.000,14 BROOKLYN,ELEVATOR,2019-03-09T11:23:19.000,,,MAINTENANCE,,N/A,820 EAST   10 STREET,11230,,,40.62903088285389,"{'type': 'Point', 'coordinates': [-73.967010835624, 40.629030882854]}",RESIDENTIAL BUILDING,-73.96701083562357,ONLINE,BROOKLYN,Unspecified,2019-03-13T12:11:12.000,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,,Closed,EAST   10 STREET,,,41916075,993407,168451
2173,ADDRESS,DOT,Department of Transportation,1015070016,MANHATTAN,,,,NEW YORK,2019-03-19T10:25:46.000,08 MANHATTAN,Broken Parking Meter,2019-03-09T11:23:25.000,EAST 95 STREET,EAST 96 STREET,No Receipt,2019-03-30T11:23:25.000,N/A,1356 MADISON AVENUE,10128,,,40.78669680464037,"{'type': 'Point', 'coordinates': [-73.954560921543, 40.78669680464]}",Street,-73.95456092154252,PHONE,MANHATTAN,Unspecified,2019-03-19T10:25:46.000,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",,Closed,MADISON AVENUE,,,41913826,996833,225895
2174,INTERSECTION,NYPD,New York City Police Department,,MANHATTAN,,,,NEW YORK,2019-03-09T14:14:38.000,03 MANHATTAN,Noise - Street/Sidewalk,2019-03-09T11:23:53.000,,,Loud Music/Party,2019-03-09T19:23:53.000,Precinct,,10009,EAST    3 STREET,AVENUE C,40.72167835425236,"{'type': 'Point', 'coordinates': [-73.980605407276, 40.721678354252]}",Street/Sidewalk,-73.98060540727589,PHONE,MANHATTAN,Unspecified,2019-03-09T14:14:38.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,,,,41916437,989626,202204
2175,ADDRESS,DOT,Department of Transportation,3057647501,BROOKLYN,,,,BROOKLYN,2019-03-15T09:23:56.000,10 BROOKLYN,Broken Parking Meter,2019-03-09T11:23:55.000,67 STREET,68 STREET,Out of Order,2019-03-29T11:23:55.000,N/A,6702 FORT HAMILTON PARKWAY,11219,,,40.629573084589154,"{'type': 'Point', 'coordinates': [-74.010825951975, 40.629573084589]}",Street,-74.01082595197518,MOBILE,BROOKLYN,Unspecified,2019-03-15T09:23:56.000,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",,Closed,FORT HAMILTON PARKWAY,,,41914550,981245,168647
2176,ADDRESS,NYPD,New York City Police Department,1018617501,MANHATTAN,,,,NEW YORK,2019-03-09T19:02:49.000,07 MANHATTAN,Noise - House of Worship,2019-03-09T11:23:57.000,WEST 106 STREET,WEST 107 STREET,Loud Music/Party,2019-03-09T19:23:57.000,Precinct,952 COLUMBUS AVENUE,10025,,,40.799712438019014,"{'type': 'Point', 'coordinates': [-73.962534235602, 40.799712438019]}",House of Worship,-73.96253423560162,PHONE,MANHATTAN,Unspecified,2019-03-09T19:02:49.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,COLUMBUS AVENUE,,,41917941,994623,230636
2177,ADDRESS,DOT,Department of Transportation,1009660050,MANHATTAN,,,,NEW YORK,2019-03-11T20:35:00.000,06 MANHATTAN,Street Condition,2019-03-09T11:23:58.000,1 AVENUE,FDR DRIVE SB ENTRANCE E   34 ST,Pothole,,N/A,499 EAST   34 STREET,10016,,,40.74333828608828,"{'type': 'Point', 'coordinates': [-73.972414347877, 40.743338286088]}",,-73.972414347877,UNKNOWN,MANHATTAN,Unspecified,2019-03-11T20:35:00.000,The Department of Transportation inspected this complaint and did not find the reported problem.,,Closed,EAST   34 STREET,,,41917774,991894,210096
2178,INTERSECTION,DEP,Department of Environmental Protection,,QUEENS,,,,Oakland Gardens,2019-03-09T11:32:00.000,11 QUEENS,Water System,2019-03-09T11:24:00.000,,,Possible Water Main Break (Use Comments) (WA1),,N/A,,11364,212 STREET,53 AVENUE,40.75174442628854,"{'type': 'Point', 'coordinates': [-73.76737973841, 40.751744426289]}",,-73.76737973841045,PHONE,QUEENS,Unspecified,2019-03-09T11:32:00.000,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,,Closed,,,,41915097,1048701,213243
2179,ADDRESS,DSNY,Department of Sanitation,5043270128,STATEN ISLAND,,,,STATEN ISLAND,2019-03-11T12:35:00.000,03 STATEN ISLAND,Electronics Waste,2019-03-09T11:24:00.000,RIEDEL AVENUE,CRANFORD AVENUE,missed collection for E-waste,,N/A,2 JOEL PLACE,10306,,,40.57381166716204,"{'type': 'Point', 'coordinates': [-74.129281070216, 40.573811667162]}",Sidewalk,-74.12928107021641,PHONE,STATEN ISLAND,Unspecified,2019-03-11T12:35:00.000,The Department of Sanitation collected the E-waste.,,Closed,JOEL PLACE,,,41918280,948335,148358
2180,ADDRESS,DSNY,Department of Sanitation,1011470107,MANHATTAN,,,,NEW YORK,2019-03-12T00:00:00.000,07 MANHATTAN,Request Large Bulky Item Collection,2019-03-09T11:24:00.000,COLUMBUS AVENUE,AMSTERDAM AVENUE,Request Large Bulky Item Collection,,N/A,155 WEST   75 STREET,10023,,,40.780154953908095,"{'type': 'Point', 'coordinates': [-73.979223495092, 40.780154953908]}",Sidewalk,-73.97922349509227,PHONE,MANHATTAN,Unspecified,2019-03-12T00:00:00.000,,,Closed,WEST   75 STREET,,,41918488,990004,223509
2181,ADDRESS,NYPD,New York City Police Department,3057290045,BROOKLYN,,,,BROOKLYN,2019-03-09T13:54:23.000,10 BROOKLYN,Blocked Driveway,2019-03-09T11:24:31.000,9 AVENUE,FT HAMILTON PARKWAY,No Access,2019-03-09T19:24:31.000,Precinct,907 63 STREET,11219,,,40.63228510831414,"{'type': 'Point', 'coordinates': [-74.008805225236, 40.632285108314]}",Street/Sidewalk,-74.00880522523562,ONLINE,BROOKLYN,Unspecified,2019-03-09T13:54:23.000,The Police Department issued a summons in response to the complaint.,,Closed,63 STREET,,,41917370,981806,169635
2182,ADDRESS,HPD,Department of Housing Preservation and Development,1017280001,MANHATTAN,,,,NEW YORK,2019-03-10T18:13:44.000,10 MANHATTAN,HEAT/HOT WATER,2019-03-09T11:24:37.000,,,APARTMENT ONLY,,N/A,404 LENOX AVENUE,10037,,,40.81103196219255,"{'type': 'Point', 'coordinates': [-73.943096392894, 40.811031962193]}",RESIDENTIAL BUILDING,-73.94309639289425,MOBILE,MANHATTAN,Unspecified,2019-03-10T18:13:44.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,LENOX AVENUE,,,41916170,1000002,234763
2183,ADDRESS,NYPD,New York City Police Department,4093040011,QUEENS,,,,RICHMOND HILL,2019-03-09T14:00:28.000,09 QUEENS,Illegal Parking,2019-03-09T11:24:56.000,JAMAICA AVENUE,89 AVENUE,Blocked Sidewalk,2019-03-09T19:24:56.000,Precinct,87-24 115 STREET,11418,,,40.69830923491821,"{'type': 'Point', 'coordinates': [-73.833890933503, 40.698309234918]}",Street/Sidewalk,-73.83389093350293,PHONE,QUEENS,Unspecified,2019-03-09T14:00:28.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,115 STREET,,,41913496,1030310,193733
2184,ADDRESS,DSNY,Department of Sanitation,4046250103,QUEENS,,,,Whitestone,2019-03-13T00:00:00.000,07 QUEENS,Request Large Bulky Item Collection,2019-03-09T11:25:00.000,15 AVENUE,17 AVENUE,Request Large Bulky Item Collection,,N/A,15-15 PARSONS BOULEVARD,11357,,,40.785607357204185,"{'type': 'Point', 'coordinates': [-73.821814301391, 40.785607357204]}",Sidewalk,-73.8218143013913,PHONE,QUEENS,Unspecified,2019-03-13T00:00:00.000,,,Closed,PARSONS BOULEVARD,,,41915383,1033594,225545
2185,ADDRESS,DSNY,Department of Sanitation,3018900023,BROOKLYN,,,,BROOKLYN,2019-03-11T10:49:00.000,02 BROOKLYN,Electronics Waste,2019-03-09T11:25:00.000,PARK AVENUE,MYRTLE AVENUE,missed collection for E-waste,,N/A,127 WASHINGTON AVENUE,11205,,,40.69466956876625,"{'type': 'Point', 'coordinates': [-73.967137029613, 40.694669568766]}",Sidewalk,-73.96713702961345,PHONE,BROOKLYN,Unspecified,2019-03-11T10:49:00.000,The Department of Sanitation did not find any E-Waste at the location. Call 311 to make another appointment if you still need E-Waste removal.,,Closed,WASHINGTON AVENUE,,,41916847,993363,192365
2186,INTERSECTION,DSNY,A - Canine Task Force Citywide,,QUEENS,,,,Rego Park,2019-03-11T12:00:00.000,06 QUEENS,Dirty Conditions,2019-03-09T11:25:00.000,,,E8 Canine Violation,,N/A,,11374,64 ROAD,99 STREET,40.73029346577167,"{'type': 'Point', 'coordinates': [-73.855914408556, 40.730293465772]}",Sidewalk,-73.85591440855576,ONLINE,QUEENS,Unspecified,2019-03-11T12:00:00.000,The Department of Sanitation investigated this complaint and found no violation at the location.,,Closed,,,,41918027,1024184,205375
2187,ADDRESS,DOT,Department of Transportation,3050050016,BROOKLYN,,,,BROOKLYN,2019-03-19T08:20:22.000,17 BROOKLYN,Broken Parking Meter,2019-03-09T11:25:24.000,FARRAGUT ROAD,GLENWOOD ROAD,Coin or Card Did Not Register,2019-03-29T11:25:24.000,N/A,2083 NOSTRAND AVENUE,11210,,,40.63477411843028,"{'type': 'Point', 'coordinates': [-73.947844025381, 40.63477411843]}",Street,-73.94784402538131,PHONE,BROOKLYN,Unspecified,2019-03-19T08:20:22.000,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",,Closed,NOSTRAND AVENUE,,,41913513,998726,170546
