,address_type,agency,agency_name,bbl,borough,bridge_highway_direction,bridge_highway_name,bridge_highway_segment,city,closed_date,community_board,complaint_type,created_date,cross_street_1,cross_street_2,descriptor,due_date,facility_type,incident_address,incident_zip,intersection_street_1,intersection_street_2,latitude,location,location_type,longitude,open_data_channel_type,park_borough,park_facility_name,resolution_action_updated_date,resolution_description,road_ramp,status,street_name,taxi_company_borough,taxi_pick_up_location,unique_key,x_coordinate_state_plane,y_coordinate_state_plane
2717,ADDRESS,DSNY,Department of Sanitation,3009330059,BROOKLYN,,,,BROOKLYN,2019-03-06T00:00:00.000,06 BROOKLYN,Request Large Bulky Item Collection,2019-03-03T14:00:00.000,5 AVENUE,6 AVENUE,Request Large Bulky Item Collection,,N/A,37 SAINT MARKS AVENUE,11217,,,40.68035232050866,"{'type': 'Point', 'coordinates': [-73.976150348385, 40.680352320509]}",Sidewalk,-73.97615034838458,PHONE,BROOKLYN,Unspecified,2019-03-06T00:00:00.000,,,Closed,SAINT MARKS AVENUE,,,41860084,990865,187148
2718,INTERSECTION,DSNY,A - Manhattan,,MANHATTAN,,,,NEW YORK,2019-03-04T12:00:00.000,04 MANHATTAN,Dirty Conditions,2019-03-03T14:00:00.000,,,E5 Loose Rubbish,,N/A,,10011,8 AVENUE,WEST 20 STREET,40.74342393208858,"{'type': 'Point', 'coordinates': [-73.99984843029, 40.743423932089]}",Sidewalk,-73.9998484302905,ONLINE,MANHATTAN,Unspecified,2019-03-04T12:00:00.000,The Department of Sanitation investigated this complaint and found no violation at the location.,,Closed,,,,41872252,984292,210126
2719,,DOT,Department of Transportation,,Unspecified,East/Queens Bound,BQE/Gowanus Expwy,Belt Pkwy (From Lower Level) (Exit 16),BROOKLYN,2019-03-04T02:27:39.000,0 Unspecified,Highway Condition,2019-03-03T14:00:21.000,,,Cave-in,2019-03-13T14:00:21.000,N/A,,11209,,,40.61083614207032,"{'type': 'Point', 'coordinates': [-74.031251388234, 40.61083614207]}",Highway,-74.03125138823381,PHONE,Unspecified,Unspecified,2019-03-04T02:27:39.000,The Department of Transportation has determined that this issue is not within its jurisdiction.,Ramp,Closed,,,,41860124,975573,161822
2720,ADDRESS,NYPD,New York City Police Department,1022180001,MANHATTAN,,,,NEW YORK,2019-03-03T15:04:17.000,12 MANHATTAN,Noise - Residential,2019-03-03T14:00:24.000,NAGLE AVENUE,POST AVENUE,Loud Music/Party,2019-03-03T22:00:24.000,Precinct,569 ACADEMY STREET,10034,,,40.86326314171466,"{'type': 'Point', 'coordinates': [-73.923026517099, 40.863263141715]}",Residential Building/House,-73.92302651709883,ONLINE,MANHATTAN,Unspecified,2019-03-03T15:04:17.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,ACADEMY STREET,,,41861932,1005541,253797
2721,ADDRESS,NYPD,New York City Police Department,3010520013,BROOKLYN,,,,BROOKLYN,2019-03-03T20:20:57.000,07 BROOKLYN,Illegal Parking,2019-03-03T14:00:27.000,4 AVENUE,5 AVENUE,Posted Parking Sign Violation,2019-03-03T22:00:27.000,Precinct,122 16 STREET,11215,,,40.66585658673459,"{'type': 'Point', 'coordinates': [-73.991673360263, 40.665856586735]}",Street/Sidewalk,-73.99167336026316,MOBILE,BROOKLYN,Unspecified,2019-03-03T20:20:57.000,The Police Department issued a summons in response to the complaint.,,Closed,16 STREET,,,41860011,986560,181866
2722,ADDRESS,DEP,Department of Environmental Protection,4068290001,QUEENS,,,,Fresh Meadows,2019-03-04T08:12:00.000,08 QUEENS,Noise,2019-03-03T14:01:00.000,78 AVE,78 RD,Noise: Alarms (NR3),,N/A,78-15 PARSONS BOULEVARD,11366,,,40.72195913199264,"{'type': 'Point', 'coordinates': [-73.809696824262, 40.721959131993]}",,-73.80969682426189,ONLINE,QUEENS,Unspecified,2019-03-04T08:12:00.000,The Department of Environmental Protection researched this complaint and determined that it could be closed.,,Closed,PARSONS BOULEVARD,,,41860142,1037000,202363
2723,ADDRESS,DSNY,Department of Sanitation,3012880020,BROOKLYN,,,,BROOKLYN,2019-03-06T12:03:00.000,09 BROOKLYN,Electronics Waste,2019-03-03T14:01:00.000,BEDFORD AVENUE,ROGERS AVENUE,missed collection for E-waste,,N/A,1072 CARROLL STREET,11225,,,40.667407135659325,"{'type': 'Point', 'coordinates': [-73.955038702956, 40.667407135659]}",Sidewalk,-73.9550387029563,PHONE,BROOKLYN,Unspecified,2019-03-06T12:03:00.000,The Department of Sanitation did not find any E-Waste at the location. Call 311 to make another appointment if you still need E-Waste removal.,,Closed,CARROLL STREET,,,41861788,996723,182434
2724,ADDRESS,DOT,Department of Transportation,1021730041,MANHATTAN,,,,NEW YORK,2019-03-11T15:45:34.000,12 MANHATTAN,Sidewalk Condition,2019-03-03T14:01:23.000,SICKLES STREET,BEND,Broken Sidewalk,2019-04-02T14:01:23.000,N/A,140 HILLSIDE AVENUE,10040,,,40.86029540207183,"{'type': 'Point', 'coordinates': [-73.926124516651, 40.860295402072]}",Sidewalk,-73.92612451665052,MOBILE,MANHATTAN,Unspecified,2019-03-11T15:45:34.000,"The Department of Transportation will inspect the complaint location  and notify the property owner within 180 days if a defective sidewalk condition exists.   The property owner is responsible for maintaining, repairing and installing sidewalks adjoining their property, according to Section 19-152 of the New York City Administrative Code.",,Closed,HILLSIDE AVENUE,,,41861774,1004685,252715
2725,ADDRESS,DOHMH,Department of Health and Mental Hygiene,3056640001,BROOKLYN,,,,BROOKLYN,2019-03-04T12:15:29.000,12 BROOKLYN,Indoor Air Quality,2019-03-03T14:01:39.000,52 STREET,53 STREET,Ventilation,2019-04-17T14:01:39.000,N/A,5225 14 AVENUE,11219,,,40.63183226607572,"{'type': 'Point', 'coordinates': [-73.991843332791, 40.631832266076]}",3+ Family Apartment Building,-73.99184333279098,PHONE,BROOKLYN,Unspecified,2019-03-04T12:15:29.000,"The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in complainant contact or an inspection. You may be contacted if you provided a phone number.  Status will be available 45 days after the date of your complaint by calling 311. If you are experiencing medical symptoms, please seek medical attention or consult the NYC Poison Control Center. Please note your Service Request number for future reference.",,Closed,14 AVENUE,,,41864654,986514,169470
2726,ADDRESS,DSNY,Department of Sanitation,4113450040,QUEENS,,,,Ozone Park,2019-03-08T00:00:00.000,10 QUEENS,Request Large Bulky Item Collection,2019-03-03T14:02:00.000,SUTTER AVENUE,133 AVENUE,Request Large Bulky Item Collection,,N/A,132-33 82 STREET,11417,,,40.67469345066478,"{'type': 'Point', 'coordinates': [-73.854347347223, 40.674693450665]}",Sidewalk,-73.85434734722278,PHONE,QUEENS,Unspecified,2019-03-08T00:00:00.000,,,Closed,82 STREET,,,41860083,1024652,185119
2727,ADDRESS,DSNY,Department of Sanitation,1018427502,MANHATTAN,,,,NEW YORK,2019-03-23T00:00:00.000,07 MANHATTAN,Request Large Bulky Item Collection,2019-03-03T14:02:00.000,MANHATTAN AVENUE,COLUMBUS AVENUE,Request Large Bulky Item Collection,,N/A,69 WEST  106 STREET,10025,,,40.79895202831552,"{'type': 'Point', 'coordinates': [-73.962166258626, 40.798952028316]}",Sidewalk,-73.96216625862569,PHONE,MANHATTAN,Unspecified,2019-03-23T00:00:00.000,,,Closed,WEST  106 STREET,,,41863194,994725,230359
2728,ADDRESS,NYPD,New York City Police Department,4068290001,QUEENS,,,,FRESH MEADOWS,2019-03-03T15:01:13.000,08 QUEENS,Non-Emergency Police Matter,2019-03-03T14:02:35.000,78 AVENUE,78 ROAD,Other (complaint details),2019-03-03T22:02:35.000,Precinct,78-15 PARSONS BOULEVARD,11366,,,40.72195913199264,"{'type': 'Point', 'coordinates': [-73.809696824262, 40.721959131993]}",Store/Commercial,-73.80969682426189,ONLINE,QUEENS,Unspecified,2019-03-03T15:01:13.000,The Police Department responded to the complaint and determined that police action was not necessary.,,Closed,PARSONS BOULEVARD,,,41860356,1037000,202363
2729,ADDRESS,TLC,Taxi and Limousine Commission,1005130039,MANHATTAN,,,,NEW YORK,,02 MANHATTAN,For Hire Vehicle Complaint,2019-03-03T14:02:45.000,MERCER STREET,GREENE STREET,Driver Complaint,2019-05-18T12:40:32.000,N/A,103 PRINCE STREET,10012,,,40.72488311651021,"{'type': 'Point', 'coordinates': [-73.999072795762, 40.72488311651]}",Street,-73.99907279576198,ONLINE,MANHATTAN,Unspecified,2019-04-18T12:42:29.000,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",,Assigned,PRINCE STREET,,,41863653,984507,203371
2730,ADDRESS,NYPD,New York City Police Department,1021090026,MANHATTAN,,,,NEW YORK,2019-03-03T15:13:24.000,12 MANHATTAN,Noise - Street/Sidewalk,2019-03-03T14:02:52.000,JUMEL TERRACE,ST NICHOLAS AVENUE,Loud Music/Party,2019-03-03T22:02:52.000,Precinct,428 WEST 160 STREET,10032,,,40.83429165294359,"{'type': 'Point', 'coordinates': [-73.939578406613, 40.834291652944]}",Street/Sidewalk,-73.93957840661322,ONLINE,MANHATTAN,Unspecified,2019-03-03T15:13:24.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,WEST 160 STREET,,,41862456,1000970,243238
2731,INTERSECTION,DOT,Department of Transportation,,STATEN ISLAND,,,,STATEN ISLAND,2019-03-08T16:42:24.000,02 STATEN ISLAND,Street Sign - Missing,2019-03-03T14:02:53.000,,,St Name - Attached to Pole,2019-04-02T14:02:53.000,N/A,,10306,OLYMPIA BOULEVARD,GREELEY AVENUE,40.57057320560788,"{'type': 'Point', 'coordinates': [-74.095141055572, 40.570573205608]}",Street,-74.09514105557234,ONLINE,STATEN ISLAND,Unspecified,2019-03-08T16:42:24.000,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",,Closed,,,,41861512,957818,147166
2732,ADDRESS,NYPD,New York City Police Department,1015997502,MANHATTAN,,,,NEW YORK,2019-03-03T19:16:27.000,10 MANHATTAN,Illegal Parking,2019-03-03T14:02:54.000,5 AVENUE,LENOX AVENUE,Double Parked Blocking Traffic,2019-03-03T22:02:54.000,Precinct,40 WEST 116 STREET,10026,,,40.80128224625127,"{'type': 'Point', 'coordinates': [-73.94794472712, 40.801282246251]}",Street/Sidewalk,-73.94794472712037,MOBILE,MANHATTAN,Unspecified,2019-03-03T19:16:27.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,WEST 116 STREET,,,41863162,998662,231210
2733,ADDRESS,HPD,Department of Housing Preservation and Development,3017760044,BROOKLYN,,,,BROOKLYN,2019-03-05T07:59:16.000,03 BROOKLYN,HEAT/HOT WATER,2019-03-03T14:02:57.000,,,ENTIRE BUILDING,,N/A,336 THROOP AVENUE,11206,,,40.69280738108834,"{'type': 'Point', 'coordinates': [-73.94290880714, 40.692807381088]}",RESIDENTIAL BUILDING,-73.94290880714043,ONLINE,BROOKLYN,Unspecified,2019-03-05T07:59:16.000,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,,Closed,THROOP AVENUE,,,41863552,1000082,191690
2734,INTERSECTION,DSNY,Queens East 12,,QUEENS,,,,,2019-03-04T12:00:00.000,12 QUEENS,Sanitation Condition,2019-03-03T14:03:00.000,,,12 Dead Animals,,N/A,,,178 STREET,90 AVENUE,,,Sidewalk,,PHONE,QUEENS,Unspecified,2019-03-04T12:00:00.000,The Department of Sanitation removed the items.,,Closed,,,,41870914,,
2735,ADDRESS,DEP,Department of Environmental Protection,3065627501,BROOKLYN,,,,BROOKLYN,2019-03-03T14:30:00.000,11 BROOKLYN,Water System,2019-03-03T14:03:00.000,W 2 ST,W 1 ST,Dirty Water (WE),,N/A,2469 65 STREET,11204,,,40.61023391116508,"{'type': 'Point', 'coordinates': [-73.975437070033, 40.610233911165]}",,-73.97543707003308,PHONE,BROOKLYN,Unspecified,2019-03-03T14:30:00.000,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",,Closed,65 STREET,,,41860704,991070,161602
2736,ADDRESS,DSNY,BCC - Brooklyn North,3026450040,BROOKLYN,,,,BROOKLYN,2019-03-06T12:00:00.000,01 BROOKLYN,Sanitation Condition,2019-03-03T14:03:00.000,BEDFORD AVENUE,NORMAN AVENUE,15 Street Cond/Dump-Out/Drop-Off,,DSNY Garage,922 LORIMER STREET,11222,,,40.72398103368684,"{'type': 'Point', 'coordinates': [-73.95191590883, 40.723981033687]}",Street,-73.95191590883024,MOBILE,BROOKLYN,Unspecified,2019-03-06T12:00:00.000,The Department of Sanitation removed the items.,,Closed,LORIMER STREET,,,41871297,997578,203046
2737,ADDRESS,NYPD,New York City Police Department,4068290001,QUEENS,,,,FRESH MEADOWS,2019-03-03T15:02:14.000,08 QUEENS,Noise - Vehicle,2019-03-03T14:03:50.000,78 AVENUE,78 ROAD,Car/Truck Horn,2019-03-03T22:03:50.000,Precinct,78-15 PARSONS BOULEVARD,11366,,,40.72195913199264,"{'type': 'Point', 'coordinates': [-73.809696824262, 40.721959131993]}",Street/Sidewalk,-73.80969682426189,ONLINE,QUEENS,Unspecified,2019-03-03T15:02:14.000,The Police Department responded to the complaint and determined that police action was not necessary.,,Closed,PARSONS BOULEVARD,,,41863801,1037000,202363
2738,INTERSECTION,DSNY,A - Queens,,QUEENS,,,,Woodside,2019-03-07T12:00:00.000,02 QUEENS,Dirty Conditions,2019-03-03T14:04:00.000,,,E11 Litter Surveillance,,N/A,,11377,39 AVENUE,58 STREET,40.747891920593744,"{'type': 'Point', 'coordinates': [-73.905349176854, 40.747891920594]}",Sidewalk,-73.90534917685362,PHONE,QUEENS,Unspecified,2019-03-07T12:00:00.000,The Department of Sanitation investigated this complaint and found no violation at the location.,,Closed,,,,41872293,1010476,211768
2739,ADDRESS,NYPD,New York City Police Department,4006790033,QUEENS,,,,ASTORIA,2019-03-03T15:08:21.000,01 QUEENS,Blocked Driveway,2019-03-03T14:04:52.000,31 AVENUE,BROADWAY,Partial Access,2019-03-03T22:04:52.000,Precinct,31-21 41 STREET,11103,,,40.76025489985063,"{'type': 'Point', 'coordinates': [-73.916842994159, 40.760254899851]}",Street/Sidewalk,-73.91684299415928,ONLINE,QUEENS,Unspecified,2019-03-03T15:08:21.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,41 STREET,,,41864614,1007287,216269
2740,ADDRESS,NYPD,New York City Police Department,4068290001,QUEENS,,,,FRESH MEADOWS,2019-03-03T15:03:16.000,08 QUEENS,Noise - Vehicle,2019-03-03T14:05:09.000,78 AVENUE,78 ROAD,Car/Truck Horn,2019-03-03T22:05:09.000,Precinct,78-15 PARSONS BOULEVARD,11366,,,40.72195913199264,"{'type': 'Point', 'coordinates': [-73.809696824262, 40.721959131993]}",Street/Sidewalk,-73.80969682426189,ONLINE,QUEENS,Unspecified,2019-03-03T15:03:16.000,The Police Department responded to the complaint and determined that police action was not necessary.,,Closed,PARSONS BOULEVARD,,,41861699,1037000,202363
2741,ADDRESS,NYPD,New York City Police Department,3034760010,BROOKLYN,,,,BROOKLYN,2019-03-03T14:24:35.000,05 BROOKLYN,Derelict Vehicle,2019-03-03T14:05:29.000,GEORGIA AVENUE,FANCHON PLACE,With License Plate,2019-03-03T22:05:29.000,Precinct,15 JAMAICA AVENUE,11207,,,40.677395483910026,"{'type': 'Point', 'coordinates': [-73.898967022857, 40.67739548391]}",Street/Sidewalk,-73.89896702285718,PHONE,BROOKLYN,Unspecified,2019-03-03T14:24:35.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,JAMAICA AVENUE,,,41862380,1012274,186086
2742,ADDRESS,NYPD,New York City Police Department,4119000120,QUEENS,,,,JAMAICA,2019-03-03T14:29:41.000,10 QUEENS,Illegal Parking,2019-03-03T14:05:59.000,DEAD END,134 STREET,Posted Parking Sign Violation,2019-03-03T22:05:59.000,Precinct,132-11 NASSAU EXPRESSWAY,11430,,,40.66412147621324,"{'type': 'Point', 'coordinates': [-73.806552883207, 40.664121476213]}",Street/Sidewalk,-73.80655288320725,MOBILE,QUEENS,Unspecified,2019-03-03T14:29:41.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,NASSAU EXPRESSWAY,,,41863694,1037918,181293
2743,INTERSECTION,DOT,Department of Transportation,,BROOKLYN,,,,BROOKLYN,2019-03-06T09:34:10.000,18 BROOKLYN,Sidewalk Condition,2019-03-03T14:06:10.000,,,Blocked - Construction,2019-03-13T14:06:10.000,N/A,,11234,AVENUE R,MARINE PARKWAY,40.61018759446145,"{'type': 'Point', 'coordinates': [-73.939345448063, 40.610187594461]}",Sidewalk,-73.93934544806336,PHONE,BROOKLYN,Unspecified,2019-03-06T09:34:10.000,"The  Department of Transportation inspected the condition you reported and issued a Corrective Action Repair (CAR) to the contractor or utility company. The responsible party has a maximum of 30 days to correct the condition. If after that time the condition still exists, the Agency may issue the responsible party a summons and/or correct the condition.",,Closed,,,,41862726,1001091,161590
2744,ADDRESS,NYPD,New York City Police Department,4068290001,QUEENS,,,,FRESH MEADOWS,2019-03-03T15:00:11.000,08 QUEENS,Noise - Vehicle,2019-03-03T14:06:55.000,78 AVENUE,78 ROAD,Car/Truck Horn,2019-03-03T22:06:55.000,Precinct,78-15 PARSONS BOULEVARD,11366,,,40.72195913199264,"{'type': 'Point', 'coordinates': [-73.809696824262, 40.721959131993]}",Street/Sidewalk,-73.80969682426189,ONLINE,QUEENS,Unspecified,2019-03-03T15:00:11.000,The Police Department responded to the complaint and determined that police action was not necessary.,,Closed,PARSONS BOULEVARD,,,41864678,1037000,202363
2745,ADDRESS,DHS,Operations Unit - Department of Homeless Services,4102700059,QUEENS,,,,Jamaica,2019-03-04T08:28:46.000,12 QUEENS,Homeless Person Assistance,2019-03-03T14:06:56.000,110 ROAD,111 AVENUE,,2019-03-03T15:06:56.000,N/A,110-31 MERRICK BOULEVARD,11433,,,40.69512654248334,"{'type': 'Point', 'coordinates': [-73.782002080215, 40.695126542483]}",House of Worship,-73.78200208021522,PHONE,QUEENS,Unspecified,2019-03-04T08:28:46.000,The individual was found and outreach assistance was offered.,,Closed,MERRICK BOULEVARD,,,41864457,1044701,192605
2746,ADDRESS,DSNY,Department of Sanitation,1018427502,MANHATTAN,,,,NEW YORK,2019-03-26T00:00:00.000,07 MANHATTAN,Request Large Bulky Item Collection,2019-03-03T14:07:00.000,MANHATTAN AVENUE,COLUMBUS AVENUE,Request Large Bulky Item Collection,,N/A,69 WEST  106 STREET,10025,,,40.79895202831552,"{'type': 'Point', 'coordinates': [-73.962166258626, 40.798952028316]}",Sidewalk,-73.96216625862569,PHONE,MANHATTAN,Unspecified,2019-03-26T00:00:00.000,,,Closed,WEST  106 STREET,,,41864653,994725,230359
2747,ADDRESS,NYPD,New York City Police Department,1019180029,MANHATTAN,,,,NEW YORK,2019-03-03T18:01:50.000,10 MANHATTAN,Noise - Residential,2019-03-03T14:07:30.000,LENOX AVENUE,7 AVENUE,Loud Music/Party,2019-03-03T22:07:30.000,Precinct,101 WEST 133 STREET,10030,,,40.81290331288826,"{'type': 'Point', 'coordinates': [-73.941992958788, 40.812903312888]}",Residential Building/House,-73.9419929587883,ONLINE,MANHATTAN,Unspecified,2019-03-03T18:01:50.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,WEST 133 STREET,,,41860331,1000307,235445
2748,,DPR,Department of Parks and Recreation,,MANHATTAN,,,,NEW YORK,2019-03-09T13:25:00.000,12 MANHATTAN,Animal in a Park,2019-03-03T14:07:57.000,,,Animal Waste,2019-03-17T14:07:57.000,N/A,,10034,,,,,Park,,PHONE,MANHATTAN,Isham Park,2019-03-09T13:25:00.000,The Service Request submitted did not have sufficient location or complaint information for the agency to respond.,,Closed,,,,41863973,,
2749,ADDRESS,DSNY,Department of Sanitation,3038000126,BROOKLYN,,,,BROOKLYN,2019-03-21T12:22:00.000,05 BROOKLYN,Electronics Waste,2019-03-03T14:08:00.000,DUMONT AVENUE,LIVONIA AVENUE,missed collection for E-waste,,N/A,396 HINSDALE STREET,11207,,,40.6651894664302,"{'type': 'Point', 'coordinates': [-73.898978301864, 40.66518946643]}",Sidewalk,-73.89897830186385,PHONE,BROOKLYN,Unspecified,2019-03-21T12:22:00.000,The Department of Sanitation collected the E-waste.,,Closed,HINSDALE STREET,,,41865410,1012276,181639
