,address_type,agency,agency_name,bbl,borough,bridge_highway_direction,bridge_highway_name,bridge_highway_segment,city,closed_date,community_board,complaint_type,created_date,cross_street_1,cross_street_2,descriptor,facility_type,incident_address,incident_zip,intersection_street_1,intersection_street_2,landmark,latitude,location,location_type,longitude,open_data_channel_type,park_borough,park_facility_name,resolution_action_updated_date,resolution_description,road_ramp,status,street_name,taxi_company_borough,taxi_pick_up_location,unique_key,vehicle_type,x_coordinate_state_plane,y_coordinate_state_plane
2444,ADDRESS,HPD,Department of Housing Preservation and Development,2043190010,BRONX,,,,BRONX,,11 BRONX,PLUMBING,2019-07-17T12:27:52.000,,,BATHTUB/SHOWER,,2156 CRUGER AVENUE,10462,,,,40.85521919401333,"{'type': 'Point', 'coordinates': [-73.866658296832, 40.855219194013]}",RESIDENTIAL BUILDING,-73.86665829683199,PHONE,BRONX,Unspecified,2019-07-17T00:00:00.000,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 718 579-6777 (BRONX).",,Open,CRUGER AVENUE,,,43302087,,1021137,250885
2445,ADDRESS,DEP,Department of Environmental Protection,1021800628,MANHATTAN,,,,NEW YORK,,12 MANHATTAN,Lead,2019-07-17T12:28:00.000,W 190 ST,CABRINI BLVD,Lead Kit Request (Residential) (L10),N/A,730 FT WASHINGTON AVENUE,10040,,,,40.85825579173524,"{'type': 'Point', 'coordinates': [-73.934734179625, 40.858255791735]}",,-73.93473417962548,UNKNOWN,MANHATTAN,Unspecified,,,,Open,FT WASHINGTON AVENUE,,,43306968,,1002304,251970
2446,,DSNY,Bronx 04,,BRONX,,,,,2019-07-17T12:28:00.000,04 BRONX,Derelict Vehicles,2019-07-17T12:28:00.000,CROMWELL AVENUE,CROMWELL AVENUE,14 Derelict Vehicles,N/A,1479 MACOMBS ROAD,,,,,,,Street,,ONLINE,BRONX,Unspecified,2019-07-17T12:28:00.000,The Department of Sanitation removed the items.,,Closed,MACOMBS ROAD,,,43305357,,,
2447,,DSNY,BCC - Brooklyn South,,BROOKLYN,,,,,2019-07-17T12:28:00.000,06 BROOKLYN,Derelict Vehicles,2019-07-17T12:28:00.000,BEND,COLUMBIA STREET ESPLANADE,14 Derelict Vehicles,DSNY Garage,700 COLUMBIA STREET,,,,,,,Street,,PHONE,BROOKLYN,Unspecified,2019-07-17T12:28:00.000,The Department of Sanitation removed the items.,,Closed,COLUMBIA STREET,,,43307089,,,
2448,,DPR,Department of Parks and Recreation,,BROOKLYN,,,,,,02 BROOKLYN,Dead/Dying Tree,2019-07-17T12:28:06.000,DEKALB AVENUE,FLATBUSH AVENUE EXTENSION,Planted Less Than 2 Years Ago,,DEKALB AVENUE,11201,DEKALB AVENUE,FLATBUSH AVENUE EXTENSION,,40.68993255325202,"{'type': 'Point', 'coordinates': [-73.981472847198, 40.689932553252]}",Street/Curbside,-73.98147284719796,PHONE,BROOKLYN,Unspecified,,,,In Progress,DEKALB AVENUE,,,43307983,,989388,190638
2449,,TLC,Taxi and Limousine Commission,2023200079,BRONX,,,,BRONX,2019-07-22T12:14:56.000,01 BRONX,Taxi Complaint,2019-07-17T12:28:08.000,EAST  137 STREET,EAST  138 STREET,Driver Complaint - Non Passenger,,2525 3 AVENUE,10451,EAST  137 STREET,EAST  138 STREET,3 AVENUE,40.810696767582385,"{'type': 'Point', 'coordinates': [-73.927787111091, 40.810696767582]}",,-73.92778711109104,PHONE,BRONX,Unspecified,2019-07-22T16:15:01.000,A representative from the Taxi and Limousine Commission (TLC) called and left a message for you and,,Closed,3 AVENUE,,"2525 3 AVENUE, BRONX, NY, 10451",43308527,,1004240,234644
2450,,NYPD,New York City Police Department,1014750005,MANHATTAN,,,,NEW YORK,2019-07-17T15:17:02.000,08 MANHATTAN,Illegal Parking,2019-07-17T12:28:15.000,YORK AVENUE,EAST   63 STREET PEDESTRIAN OVPS,Blocked Sidewalk,,504 EAST   63 STREET,10065,YORK AVENUE,EAST   63 STREET PEDESTRIAN OVPS,EAST   63 STREET,40.76110332422125,"{'type': 'Point', 'coordinates': [-73.957726093163, 40.761103324221]}",,-73.9577260931632,PHONE,MANHATTAN,Unspecified,2019-07-17T19:17:04.000,The Police Department issued a summons in response to the complaint.,,Closed,EAST   63 STREET,,,43307927,,995961,216570
2451,,DOHMH,Department of Health and Mental Hygiene,1015157503,MANHATTAN,,,,NEW YORK,,08 MANHATTAN,Food Establishment,2019-07-17T12:28:31.000,EAST   86 STREET,EAST   87 STREET,Toilet Facility,,1538 3 AVENUE,10028,EAST   86 STREET,EAST   87 STREET,3 AVENUE,40.779137490118636,"{'type': 'Point', 'coordinates': [-73.953768106732, 40.779137490119]}",Other (Explain Below),-73.9537681067317,PHONE,MANHATTAN,Unspecified,2019-07-19T21:20:57.000,The Department of Health and Mental Hygiene has sent official written notification to the Owner/Land,,In Progress,3 AVENUE,,,43307306,,997054,223141
2452,,NYPD,New York City Police Department,2043440035,BRONX,,,,BRONX,2019-07-18T01:59:16.000,11 BRONX,Noise - Residential,2019-07-17T12:28:40.000,PELHAM PARKWAY NORTH,ASTOR AVENUE,Loud Music/Party,,2251 HOLLAND AVENUE,10467,PELHAM PARKWAY NORTH,ASTOR AVENUE,HOLLAND AVENUE,40.8587476839271,"{'type': 'Point', 'coordinates': [-73.865624544202, 40.858747683927]}",Residential Building/House,-73.86562454420242,ONLINE,BRONX,Unspecified,2019-07-18T05:59:22.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,HOLLAND AVENUE,,,43310539,,1021421,252171
2453,,NYPD,New York City Police Department,2030720024,BRONX,,,,BRONX,2019-07-17T21:37:09.000,06 BRONX,Illegal Parking,2019-07-17T12:28:51.000,EAST  183 STREET,CRESCENT AVENUE,Posted Parking Sign Violation,,2301 HUGHES AVENUE,10458,EAST  183 STREET,CRESCENT AVENUE,HUGHES AVENUE,40.85289242735961,"{'type': 'Point', 'coordinates': [-73.888008033718, 40.85289242736]}",,-73.88800803371848,PHONE,BRONX,Unspecified,2019-07-18T01:37:12.000,The Police Department reviewed your complaint and provided additional information below.,,Closed,HUGHES AVENUE,,,43305972,,1015232,250029
2454,INTERSECTION,DOT,Department of Transportation,,QUEENS,,,,Astoria,2019-07-17T15:07:00.000,01 QUEENS,Street Light Condition,2019-07-17T12:29:00.000,33 AVE,28 ST,Street Light Out,,-999 33 AVE,11106,33 AVENUE,28 STREET,,40.762474858086186,"{'type': 'Point', 'coordinates': [-73.928290623071, 40.762474858086]}",,-73.92829062307138,UNKNOWN,QUEENS,Unspecified,2019-07-17T15:07:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Closed,33 AVE,,,43302784,,1004115,217075
2455,,DOT,Department of Transportation,3080820032,BROOKLYN,,,,BROOKLYN,,18 BROOKLYN,Sidewalk Condition,2019-07-17T12:29:05.000,AVENUE N,SEAVIEW AVENUE,Blocked - Construction,,1458 EAST   86 STREET,11236,AVENUE N,SEAVIEW AVENUE,EAST   86 STREET,40.629249058011595,"{'type': 'Point', 'coordinates': [-73.898766109661, 40.629249058012]}",Sidewalk,-73.89876610966097,PHONE,BROOKLYN,Unspecified,2019-07-23T14:10:19.000,The Department of Transportation will inspect the condition and will determine the next action.,,In Progress,EAST   86 STREET,,,43310971,,1012350,168545
2456,,NYPD,New York City Police Department,3079270081,BROOKLYN,,,,BROOKLYN,2019-07-17T20:58:01.000,17 BROOKLYN,Abandoned Vehicle,2019-07-17T12:29:05.000,AVENUE D,FOSTER AVENUE,With License Plate,,828 EAST   52 STREET,11203,AVENUE D,FOSTER AVENUE,EAST   52 STREET,40.64033757885848,"{'type': 'Point', 'coordinates': [-73.927222004299, 40.640337578858]}",Street/Sidewalk,-73.92722200429876,ONLINE,BROOKLYN,Unspecified,2019-07-18T00:58:05.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,EAST   52 STREET,,,43309714,,1004448,172577
2457,,DPR,Department of Parks and Recreation,4074350030,QUEENS,,,,OAKLAND GARDENS,,11 QUEENS,Overgrown Tree/Branches,2019-07-17T12:29:17.000,56 AVENUE,58 AVENUE,Dead Branches in Tree,,56-46 207 STREET,11364,56 AVENUE,58 AVENUE,207 STREET,40.748587197793476,"{'type': 'Point', 'coordinates': [-73.77111173967, 40.748587197793]}",Street/Curbside,-73.77111173967015,PHONE,QUEENS,Unspecified,2019-07-17T16:40:03.000,The Department of Parks and Recreation has reviewed this request and will visit the location to inve,,In Progress,207 STREET,,,43309902,,1047670,212090
2458,,NYPD,New York City Police Department,4030520095,QUEENS,,,,MIDDLE VILLAGE,2019-07-17T21:15:41.000,05 QUEENS,Abandoned Vehicle,2019-07-17T12:29:26.000,71 STREET,PLEASANTVIEW STREET,With License Plate,,71-23 66 ROAD,11379,71 STREET,PLEASANTVIEW STREET,66 ROAD,40.71401819561725,"{'type': 'Point', 'coordinates': [-73.883638569505, 40.714018195617]}",,-73.88363856950517,PHONE,QUEENS,Unspecified,2019-07-18T01:15:44.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,66 ROAD,,,43308482,,1016508,199434
2459,ADDRESS,DOB,Department of Buildings,3034410051,BROOKLYN,,,,BROOKLYN,2019-07-23T00:00:00.000,04 BROOKLYN,General Construction/Plumbing,2019-07-17T12:29:27.000,,,Site Conditions Endangering Workers,,193 MOFFAT STREET,11207,,,,40.688042877146565,"{'type': 'Point', 'coordinates': [-73.90593173335, 40.688042877147]}",,-73.90593173335046,UNKNOWN,BROOKLYN,Unspecified,2019-07-23T00:00:00.000,The Department of Buildings investigated this complaint and removed the stop work order.,,Closed,MOFFAT STREET,,,43302040,,1010338,189963
2460,,DPR,Department of Parks and Recreation,3018890001,BROOKLYN,,,,BROOKLYN,,02 BROOKLYN,Damaged Tree,2019-07-17T12:29:29.000,WAVERLY AVENUE,WASHINGTON AVENUE,Branch Cracked and Will Fall,,443 MYRTLE AVENUE,11205,WAVERLY AVENUE,WASHINGTON AVENUE,MYRTLE AVENUE,40.69325342761024,"{'type': 'Point', 'coordinates': [-73.967700277235, 40.69325342761]}",Street,-73.96770027723474,MOBILE,BROOKLYN,Unspecified,,,,In Progress,MYRTLE AVENUE,,,43303586,,993207,191849
2461,,NYPD,New York City Police Department,3082470001,BROOKLYN,,,,BROOKLYN,2019-07-17T17:04:56.000,18 BROOKLYN,Illegal Parking,2019-07-17T12:29:45.000,EAST  101 STREET,EAST  102 STREET,Posted Parking Sign Violation,,10121 AVENUE L,11236,EAST  101 STREET,EAST  102 STREET,AVENUE L,40.64085604796945,"{'type': 'Point', 'coordinates': [-73.891938342787, 40.640856047969]}",Street/Sidewalk,-73.89193834278667,ONLINE,BROOKLYN,Unspecified,2019-07-17T21:04:59.000,The Police Department reviewed your complaint and provided additional information below.,,Closed,AVENUE L,,,43308866,,1014240,172776
2462,ADDRESS,HPD,Department of Housing Preservation and Development,2022957501,BRONX,,,,BRONX,,01 BRONX,UNSANITARY CONDITION,2019-07-17T12:29:53.000,,,MOLD,,80 BRUCKNER BOULEVARD,10454,,,,40.806199762400574,"{'type': 'Point', 'coordinates': [-73.925978661848, 40.806199762401]}",RESIDENTIAL BUILDING,-73.92597866184836,ONLINE,BRONX,Unspecified,2019-07-17T00:00:00.000,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,,Open,BRUCKNER BOULEVARD,,,43302740,,1004742,233006
2463,,NYPD,New York City Police Department,4113460017,QUEENS,,,,OZONE PARK,2019-07-17T23:07:12.000,10 QUEENS,Illegal Parking,2019-07-17T12:29:58.000,PITKIN AVENUE,133 AVENUE,Posted Parking Sign Violation,,132-22 84 STREET,11417,PITKIN AVENUE,133 AVENUE,84 STREET,40.67490783898157,"{'type': 'Point', 'coordinates': [-73.852425360613, 40.674907838982]}",Street/Sidewalk,-73.85242536061261,ONLINE,QUEENS,Unspecified,2019-07-18T03:07:14.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,84 STREET,,,43306320,,1025185,185198
2464,,DSNY,BCC - Brooklyn South,,BROOKLYN,,,,,2019-07-19T12:00:00.000,06 BROOKLYN,Derelict Bicycle,2019-07-17T12:30:00.000,2 STREET,3 STREET,14B Derelict Bicycle,DSNY Garage,306 5 AVENUE,,,,,,,Street,,ONLINE,BROOKLYN,Unspecified,2019-07-19T12:00:00.000,The Department of Sanitation investigated this complaint and found no condition at the location.,,Closed,5 AVENUE,,,43305539,,,
2465,,DOHMH,Department of Health and Mental Hygiene,1001237501,MANHATTAN,,,,NEW YORK,,01 MANHATTAN,Food Establishment,2019-07-17T12:30:03.000,BARCLAY STREET,PARK PLACE,Food Temperature,,233 BROADWAY,10279,BARCLAY STREET,PARK PLACE,BROADWAY,40.71226518964026,"{'type': 'Point', 'coordinates': [-74.007892369011, 40.71226518964]}",Restaurant/Bar/Deli/Bakery,-74.00789236901102,ONLINE,MANHATTAN,Unspecified,2019-07-18T12:42:36.000,The Department of Health and Mental Hygiene has received and processed your complaint. All restauran,,In Progress,BROADWAY,,,43308547,,982062,198774
2466,ADDRESS,HPD,Department of Housing Preservation and Development,4051360050,QUEENS,,,,Flushing,2019-07-17T21:27:43.000,07 QUEENS,HEAT/HOT WATER,2019-07-17T12:30:05.000,,,ENTIRE BUILDING,,42-95 MAIN STREET,11355,,,,40.752711265910484,"{'type': 'Point', 'coordinates': [-73.82700947262, 40.75271126591]}",RESIDENTIAL BUILDING,-73.82700947261984,PHONE,QUEENS,Unspecified,2019-07-17T21:27:43.000,The Department of Housing Preservation and Development conducted or attempted to conduct an inspection.  More information about inspection results can be found through HPD's website at www.nyc.gov/hpd by using HPDONLINE (enter your address on the home page) and entering your SR number under the complaint status option.,,Closed,MAIN STREET,,,43309009,,1032179,213557
2467,,DPR,Department of Parks and Recreation,3043930001,BROOKLYN,,,,BROOKLYN,,05 BROOKLYN,Maintenance or Facility,2019-07-17T12:30:26.000,VERMONT STREET,VAN SICLEN AVENUE,Structure - Outdoors,,195 COZINE AVENUE,11207,VERMONT STREET,VAN SICLEN AVENUE,COZINE AVENUE,40.6550702442856,"{'type': 'Point', 'coordinates': [-73.885190206035, 40.655070244286]}",Park,-73.88519020603476,PHONE,BROOKLYN,Unspecified,,,,In Progress,COZINE AVENUE,,,43309227,,1016106,177957
2468,,DOT,Department of Transportation,3014350045,BROOKLYN,,,,BROOKLYN,,16 BROOKLYN,Street Condition,2019-07-17T12:30:43.000,PACIFIC STREET,ATLANTIC AVENUE,Blocked - Construction,,1851 EASTERN PARKWAY,11233,PACIFIC STREET,ATLANTIC AVENUE,EASTERN PARKWAY,40.67566026433322,"{'type': 'Point', 'coordinates': [-73.90816996374, 40.675660264333]}",Street,-73.9081699637402,ONLINE,BROOKLYN,Unspecified,2019-07-23T14:22:56.000,The Department of Transportation will inspect the condition and will determine the next action.,,In Progress,EASTERN PARKWAY,,,43307949,,1009722,185451
2469,ADDRESS,HPD,Department of Housing Preservation and Development,2043470047,BRONX,,,,BRONX,,11 BRONX,UNSANITARY CONDITION,2019-07-17T12:30:45.000,,,GARBAGE/RECYCLING STORAGE,,2309 HOLLAND AVENUE,10467,,,,40.85995256353461,"{'type': 'Point', 'coordinates': [-73.865585958446, 40.859952563535]}",RESIDENTIAL BUILDING,-73.86558595844559,PHONE,BRONX,Unspecified,2019-07-17T00:00:00.000,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,,Open,HOLLAND AVENUE,,,43302099,,1021431,252610
2470,INTERSECTION,DEP,Department of Environmental Protection,,MANHATTAN,,,,NEW YORK,2019-07-17T13:15:00.000,11 MANHATTAN,Sewer,2019-07-17T12:31:00.000,MADISON AVE,E 105 ST,Manhole Cover Missing (Emergency) (SA3),,,10029,MADISON AVENUE,EAST 105 STREET,,40.792930946325846,"{'type': 'Point', 'coordinates': [-73.949998970199, 40.792930946326]}",,-73.94999897019868,UNKNOWN,MANHATTAN,Unspecified,2019-07-17T13:15:00.000,The Department of Environmental Protection investigated this complaint and referred it to another agency or utility for further action.,,Closed,,,,43302186,,998095,228167
2471,,NYPD,New York City Police Department,3042090036,BROOKLYN,,,,BROOKLYN,2019-07-17T12:36:26.000,05 BROOKLYN,Blocked Driveway,2019-07-17T12:31:19.000,GLENMORE AVENUE,PITKIN AVENUE,No Access,,206 FOUNTAIN AVENUE,11208,GLENMORE AVENUE,PITKIN AVENUE,FOUNTAIN AVENUE,40.67518473792924,"{'type': 'Point', 'coordinates': [-73.875353275937, 40.675184737929]}",,-73.87535327593694,PHONE,BROOKLYN,Unspecified,2019-07-17T16:36:27.000,This complaint does not fall under the Police Department's jurisdiction.,,Closed,FOUNTAIN AVENUE,,,43302165,,1018825,185289
2472,,NYPD,New York City Police Department,,BROOKLYN,,,,,2019-07-17T21:09:12.000,07 BROOKLYN,Illegal Parking,2019-07-17T12:31:23.000,3 AVENUE,39 STREET,Blocked Sidewalk,,3 AVENUE,11232,3 AVENUE,39 STREET,,40.65385642092518,"{'type': 'Point', 'coordinates': [-74.008166567855, 40.653856420925]}",Street/Sidewalk,-74.00816656785506,PHONE,BROOKLYN,Unspecified,2019-07-18T01:09:14.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,3 AVENUE,,,43311296,,981984,177494
2473,,DPR,Department of Parks and Recreation,2057350217,BRONX,,,,BRONX,,08 BRONX,Dead/Dying Tree,2019-07-17T12:31:28.000,WEST  230 STREET,WEST  231 STREET,Planted More Than 2 Years Ago,,3000 ARLINGTON AVENUE,10463,WEST  230 STREET,WEST  231 STREET,ARLINGTON AVENUE,40.88172006795105,"{'type': 'Point', 'coordinates': [-73.913653368217, 40.881720067951]}",Street,-73.91365336821741,PHONE,BRONX,Unspecified,,,,In Progress,ARLINGTON AVENUE,,,43310998,,1008127,260524
2474,,NYPD,New York City Police Department,3024337501,BROOKLYN,,,,BROOKLYN,2019-07-17T20:57:27.000,01 BROOKLYN,Noise - Street/Sidewalk,2019-07-17T12:31:32.000,ROEBLING STREET,HAVEMEYER STREET,Loud Talking,,238 SOUTH    3 STREET,11211,ROEBLING STREET,HAVEMEYER STREET,SOUTH    3 STREET,40.710965126683526,"{'type': 'Point', 'coordinates': [-73.958306162056, 40.710965126684]}",Street/Sidewalk,-73.95830616205579,MOBILE,BROOKLYN,Unspecified,2019-07-18T00:57:33.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,SOUTH    3 STREET,,,43306176,,995809,198303
2475,,NYPD,New York City Police Department,1004210052,MANHATTAN,,,,NEW YORK,2019-07-17T17:38:20.000,03 MANHATTAN,Illegal Parking,2019-07-17T12:31:40.000,FORSYTH STREET,ELDRIDGE STREET,Posted Parking Sign Violation,,45 STANTON STREET,10002,FORSYTH STREET,ELDRIDGE STREET,STANTON STREET,40.72214073994466,"{'type': 'Point', 'coordinates': [-73.990804099789, 40.722140739945]}",Street/Sidewalk,-73.99080409978919,MOBILE,MANHATTAN,Unspecified,2019-07-17T21:38:22.000,The Police Department responded to the complaint and determined that police action was not necessary,,Closed,STANTON STREET,,,43310722,,986799,202372
2476,ADDRESS,DEP,Department of Environmental Protection,3019100028,BROOKLYN,,,,BROOKLYN,,03 BROOKLYN,Water System,2019-07-17T12:32:00.000,CLASSON AVE,TAAFFE PL,Leak (Use Comments) (WA2),,596 MYRTLE AVENUE,11205,,,,40.69406639220073,"{'type': 'Point', 'coordinates': [-73.96054171265, 40.694066392201]}",,-73.96054171264953,UNKNOWN,BROOKLYN,Unspecified,2019-07-17T13:35:00.000,"Please call 311 for further information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",,Assigned,MYRTLE AVENUE,,,43309707,,995192,192146
2477,ADDRESS,DEP,Department of Environmental Protection,2046350021,BRONX,,,,BRONX,2019-07-17T14:30:00.000,12 BRONX,Water System,2019-07-17T12:32:00.000,MAGENTA ST,E GUN HILL RD,Possible Water Main Break (Use Comments) (WA1),,3416 BRONXWOOD AVENUE,10469,,,,40.875042668845566,"{'type': 'Point', 'coordinates': [-73.860746238935, 40.875042668846]}",,-73.86074623893519,UNKNOWN,BRONX,Unspecified,2019-07-17T14:30:00.000,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",,Closed,BRONXWOOD AVENUE,,,43303720,,1022761,258110
2478,,DSNY,BCC - Brooklyn South,,BROOKLYN,,,,,2019-07-17T12:32:00.000,14 BROOKLYN,Derelict Vehicles,2019-07-17T12:32:00.000,AVENUE N,EAST 26 STREET,14 Derelict Vehicles,DSNY Garage,AVENUE N,,,,,,,Street,,PHONE,BROOKLYN,Unspecified,2019-07-17T12:32:00.000,The Department of Sanitation removed the items.,,Closed,AVENUE N,,,43307979,,,
