,address_type,agency,agency_name,bbl,borough,bridge_highway_direction,bridge_highway_name,bridge_highway_segment,city,closed_date,community_board,complaint_type,created_date,cross_street_1,cross_street_2,descriptor,facility_type,incident_address,incident_zip,intersection_street_1,intersection_street_2,landmark,latitude,location,location_type,longitude,open_data_channel_type,park_borough,park_facility_name,resolution_action_updated_date,resolution_description,road_ramp,status,street_name,taxi_company_borough,taxi_pick_up_location,unique_key,vehicle_type,x_coordinate_state_plane,y_coordinate_state_plane
2403,ADDRESS,DEP,Department of Environmental Protection,2028660015,BRONX,,,,BRONX,2019-07-09T15:30:00.000,05 BRONX,Water System,2019-07-09T11:45:00.000,W 174 ST,W 174 ST,Hydrant Running Full (WA4),,1645 GRAND AVENUE,10453,,,,40.84698425966901,"{'type': 'Point', 'coordinates': [-73.915129769234, 40.846984259669]}",,-73.91512976923352,UNKNOWN,BRONX,Unspecified,2019-07-09T15:30:00.000,"The status of this Service Request is currently not available online. Please call 311 for further assistance. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",,Closed,GRAND AVENUE,,,43232569,,1007731,247868
2404,INTERSECTION,DOT,Department of Transportation,,STATEN ISLAND,,,,STATEN ISLAND,2019-07-09T11:45:00.000,03 STATEN ISLAND,Street Light Condition,2019-07-09T11:45:00.000,ARTHUR KILL RD,VETERANS RD E,Fixture/Luminaire Door Open,,,10309,ARTHUR KILL ROAD,VETERANS ROAD EAST,,40.55661684067432,"{'type': 'Point', 'coordinates': [-74.203985992283, 40.556616840674]}",,-74.2039859922832,UNKNOWN,STATEN ISLAND,Unspecified,2019-07-08T11:45:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Closed,,,,43243024,,927567,142133
2405,INTERSECTION,DOT,Department of Transportation,,STATEN ISLAND,,,,STATEN ISLAND,2019-07-09T11:45:00.000,02 STATEN ISLAND,Street Light Condition,2019-07-09T11:45:00.000,WESTWOOD AVE,STEWART AVE,Street Light Out,,,10314,WESTWOOD AVENUE,STEWART AVENUE,,40.606163145525976,"{'type': 'Point', 'coordinates': [-74.146554747477, 40.606163145526]}",,-74.1465547474774,UNKNOWN,STATEN ISLAND,Unspecified,2019-07-08T11:45:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Closed,,,,43241549,,943556,160152
2406,INTERSECTION,DOT,Department of Transportation,,STATEN ISLAND,,,,STATEN ISLAND,2019-07-09T11:45:00.000,03 STATEN ISLAND,Street Light Condition,2019-07-09T11:45:00.000,DRUMGOOLE RD W,ALBEE AVE,Street Light Out,,,10312,DRUMGOOLE ROAD WEST,ALBEE AVENUE,,40.54195777086317,"{'type': 'Point', 'coordinates': [-74.185598989881, 40.541957770863]}",,-74.18559898988106,UNKNOWN,STATEN ISLAND,Unspecified,2019-07-08T11:45:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Closed,,,,43233054,,932665,136781
2407,,DPR,Department of Parks and Recreation,3061030057,BROOKLYN,,,,BROOKLYN,2019-07-16T14:57:41.000,10 BROOKLYN,Overgrown Tree/Branches,2019-07-09T11:45:05.000,3 AVENUE,4 AVENUE,Hitting Building,,327 93 STREET,11209,3 AVENUE,4 AVENUE,93 STREET,40.61840878715069,"{'type': 'Point', 'coordinates': [-74.032123026222, 40.618408787151]}",Street,-74.03212302622175,PHONE,BROOKLYN,Unspecified,2019-07-16T18:58:27.000,The Department of Parks and Recreation performed the work necessary to correct the condition.,,Closed,93 STREET,,,43237218,,975332,164581
2408,,DPR,Department of Parks and Recreation,3026860077,BROOKLYN,,,,BROOKLYN,,01 BROOKLYN,Overgrown Tree/Branches,2019-07-09T11:45:11.000,DRIGGS AVENUE,NASSAU AVENUE,Hitting Building,,676 HUMBOLDT STREET,11222,DRIGGS AVENUE,NASSAU AVENUE,HUMBOLDT STREET,40.72467798481645,"{'type': 'Point', 'coordinates': [-73.945280683635, 40.724677984816]}",Street,-73.94528068363508,PHONE,BROOKLYN,Unspecified,,,,In Progress,HUMBOLDT STREET,,,43235531,,999417,203301
2409,ADDRESS,HPD,Department of Housing Preservation and Development,4155290048,QUEENS,,,,Far Rockaway,2019-07-12T15:25:33.000,14 QUEENS,WATER LEAK,2019-07-09T11:45:15.000,,,HEAVY FLOW,,12-79 REDFERN AVENUE,11691,,,,40.60960684014446,"{'type': 'Point', 'coordinates': [-73.750807121592, 40.609606840144]}",RESIDENTIAL BUILDING,-73.75080712159205,ONLINE,QUEENS,Unspecified,2019-07-12T00:00:00.000,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,,Closed,REDFERN AVENUE,,,43238448,,1053440,161471
2410,,NYPD,New York City Police Department,3071470026,BROOKLYN,,,,BROOKLYN,2019-07-09T14:45:18.000,15 BROOKLYN,Blocked Driveway,2019-07-09T11:45:20.000,MCDONALD AVENUE,VILLAGE ROAD EAST,Partial Access,,70 GRAVESEND NECK ROAD,11223,MCDONALD AVENUE,VILLAGE ROAD EAST,GRAVESEND NECK ROAD,40.59518082789175,"{'type': 'Point', 'coordinates': [-73.972698804795, 40.595180827892]}",Street/Sidewalk,-73.97269880479465,ONLINE,BROOKLYN,Unspecified,2019-07-09T18:45:18.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,GRAVESEND NECK ROAD,,,43234491,,991832,156118
2411,ADDRESS,DOB,Department of Buildings,1021770018,MANHATTAN,,,,NEW YORK,2019-07-09T11:45:27.000,12 MANHATTAN,General Construction/Plumbing,2019-07-09T11:45:27.000,,,Curb Cut/Driveway/Carport - Illegal,,385 FT WASHINGTON AVENUE,10033,,,,40.84797671987916,"{'type': 'Point', 'coordinates': [-73.939479228433, 40.847976719879]}",,-73.93947922843289,UNKNOWN,MANHATTAN,Unspecified,2019-07-09T00:00:00.000,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,,Open,FT WASHINGTON AVENUE,,,43234397,,1000994,248224
2412,,DPR,Department of Parks and Recreation,1007530056,MANHATTAN,,,,NEW YORK,2019-07-09T11:59:52.000,04 MANHATTAN,Damaged Tree,2019-07-09T11:45:41.000,8 AVENUE,9 AVENUE,Tree Alive - in Poor Condition,,330 WEST   30 STREET,10001,8 AVENUE,9 AVENUE,WEST   30 STREET,40.75011282688794,"{'type': 'Point', 'coordinates': [-73.996329479235, 40.750112826888]}",Street,-73.99632947923503,MOBILE,MANHATTAN,Unspecified,2019-07-09T15:59:52.000,The Department of Parks and Recreation visited the site and inspected the condition. No work is nece,,Closed,WEST   30 STREET,,,43237193,,985267,212563
2413,ADDRESS,HPD,Department of Housing Preservation and Development,3061620043,BROOKLYN,,,,BROOKLYN,2019-07-11T12:05:46.000,11 BROOKLYN,PAINT/PLASTER,2019-07-09T11:45:44.000,,,CEILING,,6924 20 AVENUE,11204,,,,40.61406768565192,"{'type': 'Point', 'coordinates': [-73.988427386264, 40.614067685652]}",RESIDENTIAL BUILDING,-73.98842738626371,PHONE,BROOKLYN,Unspecified,2019-07-11T12:05:46.000,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,,Closed,20 AVENUE,,,43234986,,987463,162998
2414,,DOHMH,Department of Health and Mental Hygiene,5010430133,STATEN ISLAND,,,,STATEN ISLAND,,01 STATEN ISLAND,Rodent,2019-07-09T11:45:45.000,SHARRETT PLACE,CATHERINE STREET,Condition Attracting Rodents,,112 LEXINGTON AVENUE,10302,SHARRETT PLACE,CATHERINE STREET,LEXINGTON AVENUE,40.62883015236876,"{'type': 'Point', 'coordinates': [-74.134953679193, 40.628830152369]}",1-2 Family Dwelling,-74.1349536791934,ONLINE,STATEN ISLAND,Unspecified,,,,In Progress,LEXINGTON AVENUE,,,43238921,,946790,168405
2415,,DPR,Department of Parks and Recreation,4119790001,QUEENS,,,,JAMAICA,,12 QUEENS,Root/Sewer/Sidewalk Condition,2019-07-09T11:45:55.000,148 STREET,149 STREET,Trees and Sidewalks Program,,148-06 LINDEN BOULEVARD,11436,148 STREET,149 STREET,LINDEN BOULEVARD,40.68589830849115,"{'type': 'Point', 'coordinates': [-73.795294013383, 40.685898308491]}",Street/Curbside,-73.79529401338284,PHONE,QUEENS,Unspecified,,,,In Progress,LINDEN BOULEVARD,,,43242364,,1041023,189234
2416,INTERSECTION,DOT,Department of Transportation,,STATEN ISLAND,,,,STATEN ISLAND,2019-07-09T11:46:00.000,03 STATEN ISLAND,Street Light Condition,2019-07-09T11:46:00.000,RICHMOND AVE,PERKIOMEN AVE,Street Light Out,,,10312,RICHMOND AVENUE,PERKIOMEN AVENUE,,40.55627039403128,"{'type': 'Point', 'coordinates': [-74.168843611581, 40.556270394031]}",,-74.16884361158097,UNKNOWN,STATEN ISLAND,Unspecified,2019-07-08T11:46:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Closed,,,,43241548,,937332,141986
2417,INTERSECTION,DOT,Department of Transportation,,STATEN ISLAND,,,,STATEN ISLAND,2019-07-09T11:46:00.000,03 STATEN ISLAND,Street Light Condition,2019-07-09T11:46:00.000,SYCAMORE ST,HOLLEY AVE,Fixture/Luminaire Door Open,,,10308,SYCAMORE STREET,HOLLEY AVENUE,,40.544971296303075,"{'type': 'Point', 'coordinates': [-74.15220267522, 40.544971296303]}",,-74.15220267522025,UNKNOWN,STATEN ISLAND,Unspecified,2019-07-08T11:46:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Closed,,,,43237894,,941949,137861
2418,INTERSECTION,DOT,Department of Transportation,,STATEN ISLAND,,,,STATEN ISLAND,2019-07-09T11:46:00.000,03 STATEN ISLAND,Street Light Condition,2019-07-09T11:46:00.000,KING ST,ARMSTRONG AVE,Street Light Out,,,10308,KING STREET,ARMSTRONG AVENUE,,40.53884266991452,"{'type': 'Point', 'coordinates': [-74.151789366074, 40.538842669915]}",,-74.15178936607404,UNKNOWN,STATEN ISLAND,Unspecified,2019-07-08T11:46:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Closed,,,,43236434,,942060,135628
2419,,DSNY,BCC - Brooklyn North,,BROOKLYN,,,,,2019-07-13T12:00:00.000,08 BROOKLYN,Sanitation Condition,2019-07-09T11:46:00.000,CARLTON AVENUE,VANDERBILT AVENUE,15 Street Cond/Dump-Out/Drop-Off,DSNY Garage,586 DEAN STREET,,,,,,,Street,,ONLINE,BROOKLYN,Unspecified,2019-07-13T12:00:00.000,The Department of Sanitation cleaned the location.,,Closed,DEAN STREET,,,43236060,,,
2420,,DSNY,BCC - Brooklyn South,,BROOKLYN,,,,,2019-07-13T12:00:00.000,18 BROOKLYN,Missed Collection (All Materials),2019-07-09T11:46:00.000,EAST 108 STREET,DEAD END,2 Bulk-Missed Collection,DSNY Garage,10830 AVENUE N,,,,,,,Sidewalk,,PHONE,BROOKLYN,Unspecified,2019-07-13T12:00:00.000,The Department of Sanitation picked up the items.,,Closed,AVENUE N,,,43232754,,,
2421,,DPR,Department of Parks and Recreation,5053240114,STATEN ISLAND,,,,STATEN ISLAND,2019-07-12T17:17:23.000,03 STATEN ISLAND,Root/Sewer/Sidewalk Condition,2019-07-09T11:46:15.000,LYNDALE AVENUE,RETFORD AVENUE,Trees and Sidewalks Program,,393 OAKDALE STREET,10312,LYNDALE AVENUE,RETFORD AVENUE,OAKDALE STREET,40.54100018628438,"{'type': 'Point', 'coordinates': [-74.163710435665, 40.541000186284]}",Street/Curbside,-74.16371043566521,PHONE,STATEN ISLAND,Unspecified,2019-07-12T21:03:24.000,The Department of Parks and Recreation inspected the requested repair site. The timeframe for repair,,Closed,OAKDALE STREET,,,43235557,,938748,136420
2422,,NYPD,New York City Police Department,3062110051,BROOKLYN,,,,BROOKLYN,2019-07-09T14:13:50.000,10 BROOKLYN,Noise - Residential,2019-07-09T11:46:25.000,13 AVENUE,14 AVENUE,Loud Music/Party,,1365 BAY RIDGE PARKWAY,11228,13 AVENUE,14 AVENUE,BAY RIDGE PARKWAY,40.61945339475389,"{'type': 'Point', 'coordinates': [-74.006004700783, 40.619453394754]}",Residential Building/House,-74.00600470078341,ONLINE,BROOKLYN,Unspecified,2019-07-09T18:13:49.000,The Police Department responded to the complaint and determined that police action was not necessary,,Closed,BAY RIDGE PARKWAY,,,43231519,,982583,164960
2423,,DPR,Department of Parks and Recreation,3073570071,BROOKLYN,,,,BROOKLYN,2019-07-11T09:14:36.000,15 BROOKLYN,Maintenance or Facility,2019-07-09T11:46:26.000,EAST   24 STREET,BEDFORD AVENUE,Structure - Outdoors,,2401 AVENUE V,11229,EAST   24 STREET,BEDFORD AVENUE,AVENUE V,40.59770806532139,"{'type': 'Point', 'coordinates': [-73.947048366046, 40.597708065321]}",Park,-73.94704836604602,ONLINE,BROOKLYN,Galapo Playground,2019-07-11T13:14:36.000,The Department of Parks and Recreation has completed the requested work order and corrected the prob,,Closed,AVENUE V,,,43235782,,998955,157042
2424,INTERSECTION,DOT,Department of Transportation,,STATEN ISLAND,,,,STATEN ISLAND,2019-07-09T11:47:00.000,03 STATEN ISLAND,Street Light Condition,2019-07-09T11:47:00.000,LEVERETT AVE,ARMSTRONG AVE,Street Light Out,,,10308,LEVERETT AVENUE,ARMSTRONG AVENUE,,40.5558232319879,"{'type': 'Point', 'coordinates': [-74.161029756151, 40.555823231988]}",,-74.1610297561506,UNKNOWN,STATEN ISLAND,Unspecified,2019-07-08T11:47:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Closed,,,,43238088,,939503,141819
2425,,DPR,Department of Parks and Recreation,4014970023,QUEENS,,,,ELMHURST,,04 QUEENS,Maintenance or Facility,2019-07-09T11:47:32.000,BROADWAY,WOODSIDE AVENUE,Garbage or Litter,,41-50 78 STREET,11373,BROADWAY,WOODSIDE AVENUE,78 STREET,40.74429919170938,"{'type': 'Point', 'coordinates': [-73.887227014644, 40.744299191709]}",Park,-73.88722701464378,PHONE,QUEENS,Unspecified,,,,In Progress,78 STREET,,,43239103,,1015499,210465
2426,,DPR,Department of Parks and Recreation,,QUEENS,,,,EAST ELMHURST,2019-07-09T12:23:37.000,03 QUEENS,Overgrown Tree/Branches,2019-07-09T11:47:41.000,31 AVENUE,32 AVENUE,Blocking Street,,31-66 85 STREET,11370,31 AVENUE,32 AVENUE,85 STREET,40.758562265369726,"{'type': 'Point', 'coordinates': [-73.88308067352, 40.75856226537]}",Street/Curbside,-73.88308067351956,PHONE,QUEENS,Unspecified,2019-07-09T16:23:37.000,The Department of Parks and Recreation has determined that the issue will be addressed in the next p,,Closed,85 STREET,,,43233022,,1016641,215663
2427,,DPR,Department of Parks and Recreation,5032310053,STATEN ISLAND,,,,STATEN ISLAND,,02 STATEN ISLAND,Dead/Dying Tree,2019-07-09T11:47:53.000,WEST FINGERBOARD ROAD,BEVERLY ROAD,Planted More Than 2 Years Ago,,2 RADCLIFF ROAD,10305,WEST FINGERBOARD ROAD,BEVERLY ROAD,RADCLIFF ROAD,40.59925331583114,"{'type': 'Point', 'coordinates': [-74.073100517209, 40.599253315831]}",Street/Curbside,-74.07310051720924,PHONE,STATEN ISLAND,Unspecified,2019-07-12T18:05:40.000,The Department of Parks and Recreation has inspected the location and will perform work to correct t,,In Progress,RADCLIFF ROAD,,,43240564,,963950,157609
2428,ADDRESS,DEP,Department of Environmental Protection,4022230001,QUEENS,,,,Forest Hills,2019-07-17T05:45:00.000,06 QUEENS,Noise,2019-07-09T11:48:00.000,70 RD,71 AVE,Noise: Private Carting Noise (NQ1),N/A,70-31 108 STREET,11375,,,,40.721991460658316,"{'type': 'Point', 'coordinates': [-73.843965791002, 40.721991460658]}",,-73.84396579100195,UNKNOWN,QUEENS,Unspecified,2019-07-17T05:45:00.000,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",,Closed,108 STREET,,,43239276,,1027501,202356
2429,,DSNY,BCC - Queens East,,QUEENS,,,,,2019-07-09T12:00:00.000,13 QUEENS,Derelict Vehicles,2019-07-09T11:48:00.000,146 AVENUE,155 STREET,14 Derelict Vehicles,DSNY Garage,146 AVENUE,,,,,,,Street,,PHONE,QUEENS,Unspecified,2019-07-09T11:48:00.000,The Department of Sanitation removed the items.,,Closed,146 AVENUE,,,43233902,,,
2430,,NYPD,New York City Police Department,3042490021,BROOKLYN,,,,BROOKLYN,2019-07-09T17:51:50.000,05 BROOKLYN,Homeless Encampment,2019-07-09T11:48:11.000,BELMONT AVENUE,SUTTER AVENUE,N/A,,122 DOSCHER STREET,11208,BELMONT AVENUE,SUTTER AVENUE,DOSCHER STREET,40.67383372619021,"{'type': 'Point', 'coordinates': [-73.872320356518, 40.67383372619]}",Residential Building/House,-73.87232035651756,PHONE,BROOKLYN,Unspecified,2019-07-09T21:51:50.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,DOSCHER STREET,,,43239861,,1019667,184798
2431,,DPR,Department of Parks and Recreation,,BRONX,,,,BRONX,,01 BRONX,Maintenance or Facility,2019-07-09T11:48:19.000,TINTON AVENUE,UNION AVENUE,Structure - Outdoors,,800 EAST  161 STREET,10456,TINTON AVENUE,UNION AVENUE,EAST  161 STREET,40.8208944844733,"{'type': 'Point', 'coordinates': [-73.903063086992, 40.820894484473]}",Park,-73.90306308699239,PHONE,BRONX,Macombs Dam Park,,,,In Progress,EAST  161 STREET,,,43237447,,1011080,238366
2432,ADDRESS,DOB,Department of Buildings,1007320068,MANHATTAN,,,,NEW YORK,2019-07-23T00:00:00.000,04 MANHATTAN,Elevator,2019-07-09T11:48:23.000,,,Elevator - Single Device On Property/No Alternate Service,,454 WEST   35 STREET,10001,,,,40.754946366159125,"{'type': 'Point', 'coordinates': [-73.997957064403, 40.754946366159]}",,-73.99795706440341,UNKNOWN,MANHATTAN,Unspecified,2019-07-23T00:00:00.000,The Department of Buildings investigated this complaint and issued an Office of Administrative Trials and Hearings (OATH) summons.,,Closed,WEST   35 STREET,,,43240296,,984816,214324
2433,,NYPD,New York City Police Department,3053620020,BROOKLYN,,,,BROOKLYN,2019-07-10T00:36:41.000,12 BROOKLYN,Abandoned Vehicle,2019-07-09T11:48:25.000,15 AVENUE,16 AVENUE,With License Plate,,1534 42 STREET,11219,15 AVENUE,16 AVENUE,42 STREET,40.635756312218824,"{'type': 'Point', 'coordinates': [-73.982777755255, 40.635756312219]}",Street/Sidewalk,-73.98277775525514,ONLINE,BROOKLYN,Unspecified,2019-07-10T04:36:41.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,42 STREET,,,43238654,,989030,170900
2434,,DPR,Department of Parks and Recreation,3061030053,BROOKLYN,,,,BROOKLYN,2019-07-12T11:55:25.000,10 BROOKLYN,Overgrown Tree/Branches,2019-07-09T11:48:27.000,3 AVENUE,4 AVENUE,Hitting Building,,339 93 STREET,11209,3 AVENUE,4 AVENUE,93 STREET,40.61830454424021,"{'type': 'Point', 'coordinates': [-74.031910455796, 40.61830454424]}",Street,-74.03191045579635,PHONE,BROOKLYN,Unspecified,2019-07-12T15:26:50.000,The Department of Parks and Recreation visited the site and inspected the condition. No work is nece,,Closed,93 STREET,,,43243999,,975391,164543
2435,ADDRESS,HPD,Department of Housing Preservation and Development,3075990019,BROOKLYN,,,,BROOKLYN,2019-07-12T13:39:37.000,18 BROOKLYN,WATER LEAK,2019-07-09T11:48:28.000,,,HEAVY FLOW,,1075 EAST   35 STREET,11210,,,,40.6284639651637,"{'type': 'Point', 'coordinates': [-73.942340601016, 40.628463965164]}",RESIDENTIAL BUILDING,-73.94234060101611,PHONE,BROOKLYN,Unspecified,2019-07-12T00:00:00.000,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,,Closed,EAST   35 STREET,,,43233392,,1000255,168248
2436,,DOT,Department of Transportation,2034420017,BRONX,,,,BRONX,2019-07-10T08:14:40.000,09 BRONX,Street Condition,2019-07-09T11:48:33.000,CORNELL AVENUE,BEND,"Rough, Pitted or Cracked Roads",,1024 HARDING PARK,10473,CORNELL AVENUE,BEND,HARDING PARK,40.8072873941161,"{'type': 'Point', 'coordinates': [-73.856816967413, 40.807287394116]}",Street,-73.85681696741284,PHONE,BRONX,Unspecified,2019-07-10T12:14:40.000,The Department of Transportation inspected the condition you reported and determined that this issue,,Closed,HARDING PARK,,,43240948,,1023888,233426
2437,,DSNY,Department of Sanitation,1007120029,MANHATTAN,,,,NEW YORK,,04 MANHATTAN,Missed Collection,2019-07-09T11:48:33.000,9 AVENUE,WASHINGTON STREET,,,401 WEST   14 STREET,10014,9 AVENUE,WASHINGTON STREET,WEST   14 STREET,40.74108526523044,"{'type': 'Point', 'coordinates': [-74.00566562122, 40.74108526523]}",,-74.00566562121959,ONLINE,MANHATTAN,Unspecified,,,,In Progress,WEST   14 STREET,,,43239121,,982680,209274
