,address_type,agency,agency_name,bbl,borough,bridge_highway_direction,bridge_highway_name,bridge_highway_segment,city,closed_date,community_board,complaint_type,created_date,cross_street_1,cross_street_2,descriptor,facility_type,incident_address,incident_zip,intersection_street_1,intersection_street_2,landmark,latitude,location,location_type,longitude,open_data_channel_type,park_borough,park_facility_name,resolution_action_updated_date,resolution_description,road_ramp,status,street_name,taxi_company_borough,taxi_pick_up_location,unique_key,vehicle_type,x_coordinate_state_plane,y_coordinate_state_plane
5249,,NYPD,New York City Police Department,2038930036,BRONX,,,,BRONX,2019-07-16T06:59:50.000,09 BRONX,Blocked Driveway,2019-07-15T21:06:08.000,NOBLE AVENUE,ROSEDALE AVENUE,No Access,,1710 CROSS BRONX EXPRESSWAY,10472,NOBLE AVENUE,ROSEDALE AVENUE,CROSS BRONX EXPRESSWAY,40.835733903170876,"{'type': 'Point', 'coordinates': [-73.870958036069, 40.835733903171]}",Street/Sidewalk,-73.87095803606927,MOBILE,BRONX,Unspecified,2019-07-16T11:00:09.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,CROSS BRONX EXPRESSWAY,,,43287357,,1019958,243784
5250,,TLC,Taxi and Limousine Commission,,MANHATTAN,,,,,2019-07-23T12:08:16.000,10 MANHATTAN,Taxi Report,2019-07-15T21:06:14.000,LENOX AVENUE,WEST  134 STREET,Driver Report - Non Passenger,,LENOX AVENUE,10037,LENOX AVENUE,WEST  134 STREET,,40.8134382062335,"{'type': 'Point', 'coordinates': [-73.941345837205, 40.813438206234]}",,-73.941345837205,PHONE,MANHATTAN,Unspecified,2019-07-23T16:08:19.000,Your report has been sent to the Taxi and Limousine Commission (TLC). You are not available to parti,,Closed,LENOX AVENUE,,"LENOX AVENUE AND WEST  134 STREET, MANHATTAN, NY, 10037",43292223,,1000486,235640
5251,,NYPD,New York City Police Department,1022300019,MANHATTAN,,,,NEW YORK,2019-07-15T23:19:41.000,12 MANHATTAN,Noise - Residential,2019-07-15T21:06:24.000,10 AVENUE,BROADWAY,Loud Music/Party,,500 WEST  213 STREET,10034,10 AVENUE,BROADWAY,WEST  213 STREET,40.86833893783111,"{'type': 'Point', 'coordinates': [-73.916360737522, 40.868338937831]}",Residential Building/House,-73.91636073752241,MOBILE,MANHATTAN,Unspecified,2019-07-16T03:19:48.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,WEST  213 STREET,,,43290915,,1007383,255648
5252,ADDRESS,DOB,Department of Buildings,3076120011,BROOKLYN,,,,BROOKLYN,2019-07-15T21:06:29.000,18 BROOKLYN,Elevator,2019-07-15T21:06:29.000,,,Elevator - Single Device On Property/No Alternate Service,,2425 NOSTRAND AVENUE,11210,,,,40.625562049815215,"{'type': 'Point', 'coordinates': [-73.946633602668, 40.625562049815]}",,-73.9466336026679,UNKNOWN,BROOKLYN,Unspecified,2019-07-15T00:00:00.000,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,,Open,NOSTRAND AVENUE,,,43299618,,999064,167190
5253,ADDRESS,DOB,Department of Buildings,4105230058,QUEENS,,,,Hollis,2019-07-15T21:06:30.000,08 QUEENS,Building/Use,2019-07-15T21:06:30.000,,,Illegal Conversion Of Residential Building/Space,,193-25 85 ROAD,11423,,,,40.72352371344828,"{'type': 'Point', 'coordinates': [-73.77335163946, 40.723523713448]}",,-73.77335163946036,UNKNOWN,QUEENS,Unspecified,2019-07-15T00:00:00.000,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,,Open,85 ROAD,,,43294820,,1047073,202957
5254,ADDRESS,DOT,Department of Transportation,,QUEENS,,,,East Elmhurst,2019-07-16T08:40:00.000,01 QUEENS,Street Condition,2019-07-15T21:07:09.000,ASTORIA BOULEVARD,DITMARS BOULEVARD,Pothole,,22-50 74 STREET,11370,,,,40.76755192993917,"{'type': 'Point', 'coordinates': [-73.895137109235, 40.767551929939]}",,-73.89513710923508,UNKNOWN,QUEENS,Unspecified,2019-07-16T08:40:00.000,The Department of Transportation inspected this complaint and did not find the reported problem.,,Closed,74 STREET,,,43288229,,1013297,218934
5255,,NYPD,New York City Police Department,3050660039,BROOKLYN,,,,BROOKLYN,2019-07-15T21:25:25.000,17 BROOKLYN,Noise - Residential,2019-07-15T21:07:09.000,ROGERS AVENUE,NOSTRAND AVENUE,Loud Music/Party,,270 CLARKSON AVENUE,11226,ROGERS AVENUE,NOSTRAND AVENUE,CLARKSON AVENUE,40.65535593070498,"{'type': 'Point', 'coordinates': [-73.951064361724, 40.655355930705]}",Residential Building/House,-73.95106436172432,MOBILE,BROOKLYN,Unspecified,2019-07-16T01:26:14.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,CLARKSON AVENUE,,,43285053,,997828,178044
5256,,NYPD,New York City Police Department,3015990030,BROOKLYN,,,,BROOKLYN,2019-07-16T01:02:52.000,03 BROOKLYN,Noise - Residential,2019-07-15T21:07:19.000,STUYVESANT AVENUE,MALCOLM X BOULEVARD,Loud Music/Party,,470 PULASKI STREET,11221,STUYVESANT AVENUE,MALCOLM X BOULEVARD,PULASKI STREET,40.69433579492479,"{'type': 'Point', 'coordinates': [-73.932027754252, 40.694335794925]}",Residential Building/House,-73.9320277542523,MOBILE,BROOKLYN,Unspecified,2019-07-16T05:03:33.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,PULASKI STREET,,,43291585,,1003099,192249
5257,,DPR,Department of Parks and Recreation,4026980069,QUEENS,,,,MASPETH,,05 QUEENS,Damaged Tree,2019-07-15T21:07:25.000,59 STREET,FLUSHING AVENUE,Branch or Limb Has Fallen Down,,59-31 58 DRIVE,11378,59 STREET,FLUSHING AVENUE,58 DRIVE,40.71975409781374,"{'type': 'Point', 'coordinates': [-73.907081065574, 40.719754097814]}",Street/Curbside,-73.90708106557425,UNKNOWN,QUEENS,Unspecified,2019-07-16T13:11:27.000,The Department of Parks and Recreation has reviewed this request and will visit the location to inve,,In Progress,58 DRIVE,,,43286348,,1010007,201516
5258,ADDRESS,HPD,Department of Housing Preservation and Development,2036270040,BRONX,,,,BRONX,,09 BRONX,UNSANITARY CONDITION,2019-07-15T21:07:54.000,,,SEWAGE,,820 BOYNTON AVENUE,10473,,,,40.8200700799799,"{'type': 'Point', 'coordinates': [-73.876219980455, 40.82007007998]}",RESIDENTIAL BUILDING,-73.87621998045462,PHONE,BRONX,Unspecified,2019-07-15T00:00:00.000,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 718 579-6777 (BRONX).",,Open,BOYNTON AVENUE,,,43284230,,1018510,238075
5259,,DOT,Department of Transportation,4127820030,QUEENS,,,,CAMBRIA HEIGHTS,,13 QUEENS,Sidewalk Condition,2019-07-15T21:07:56.000,119 AVENUE,120 AVENUE,Broken Sidewalk,,119-54 223 STREET,11411,119 AVENUE,120 AVENUE,223 STREET,40.69017487005121,"{'type': 'Point', 'coordinates': [-73.739691815369, 40.690174870051]}",Sidewalk,-73.73969181536913,MOBILE,QUEENS,Unspecified,,,,In Progress,223 STREET,,,43289779,,1056439,190833
5260,,NYPD,New York City Police Department,2038930036,BRONX,,,,BRONX,2019-07-15T21:26:51.000,09 BRONX,Abandoned Vehicle,2019-07-15T21:07:56.000,NOBLE AVENUE,ROSEDALE AVENUE,With License Plate,,1710 CROSS BRONX EXPRESSWAY,10472,NOBLE AVENUE,ROSEDALE AVENUE,CROSS BRONX EXPRESSWAY,40.835733903170876,"{'type': 'Point', 'coordinates': [-73.870958036069, 40.835733903171]}",Street/Sidewalk,-73.87095803606927,MOBILE,BRONX,Unspecified,2019-07-16T01:27:12.000,The Police Department reviewed your complaint and provided additional information below.,,Closed,CROSS BRONX EXPRESSWAY,,,43285863,,1019958,243784
5261,ADDRESS,DEP,Department of Environmental Protection,5000510001,STATEN ISLAND,,,,STATEN ISLAND,2019-07-16T09:39:00.000,01 STATEN ISLAND,Noise,2019-07-15T21:08:00.000,RICHMOND TER,BEND,"Noise, Barking Dog (NR5)",N/A,131 JERSEY STREET,10301,,,,40.64423912726966,"{'type': 'Point', 'coordinates': [-74.086857286352, 40.64423912727]}",,-74.08685728635189,UNKNOWN,STATEN ISLAND,Unspecified,2019-07-16T09:39:00.000,The Department of Environmental Protection researched this complaint and determined that it could be closed.,,Closed,JERSEY STREET,,,43292595,,960146,174002
5262,INTERSECTION,DEP,Department of Environmental Protection,,BRONX,,,,BRONX,2019-07-15T22:00:00.000,05 BRONX,Water System,2019-07-15T21:08:00.000,RYER AVE,E 184 ST,Hydrant Running Full (WA4),,,10458,RYER AVENUE,EAST 184 STREET,,40.85908292604724,"{'type': 'Point', 'coordinates': [-73.898181293001, 40.859082926047]}",,-73.89818129300063,UNKNOWN,BRONX,Unspecified,2019-07-15T22:00:00.000,"The status of this Service Request is currently not available online. Please call 311 for further assistance. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",,Closed,,,,43289031,,1012415,252281
5263,,NYPD,New York City Police Department,,BROOKLYN,,,,,2019-07-16T03:49:47.000,09 BROOKLYN,Noise - Residential,2019-07-15T21:08:00.000,NOSTRAND AVENUE,SULLIVAN PLACE,Loud Music/Party,,NOSTRAND AVENUE,11225,NOSTRAND AVENUE,SULLIVAN PLACE,,40.66468266778245,"{'type': 'Point', 'coordinates': [-73.951003451196, 40.664682667782]}",,-73.95100345119636,PHONE,BROOKLYN,Unspecified,2019-07-16T07:50:10.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,NOSTRAND AVENUE,,,43292087,,997843,181442
5264,,NYPD,New York City Police Department,3041660016,BROOKLYN,,,,BROOKLYN,2019-07-15T22:29:38.000,05 BROOKLYN,Illegal Parking,2019-07-15T21:08:01.000,EUCLID AVENUE,CRESCENT STREET,Commercial Overnight Parking,,38 HILL STREET,11208,EUCLID AVENUE,CRESCENT STREET,HILL STREET,40.678732521855494,"{'type': 'Point', 'coordinates': [-73.871752155141, 40.678732521855]}",Street/Sidewalk,-73.87175215514122,PHONE,BROOKLYN,Unspecified,2019-07-16T02:30:12.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,HILL STREET,,,43289778,,1019822,186583
5265,,DPR,Department of Parks and Recreation,1019230019,MANHATTAN,,,,NEW YORK,,10 MANHATTAN,Maintenance or Facility,2019-07-15T21:08:04.000,WEST  117 STREET,WEST  118 STREET,Rodent Sighting,,141 ST NICHOLAS AVENUE,10026,WEST  117 STREET,WEST  118 STREET,ST NICHOLAS AVENUE,40.80437487469989,"{'type': 'Point', 'coordinates': [-73.952742799711, 40.8043748747]}",Park,-73.95274279971142,PHONE,MANHATTAN,Unspecified,,,,In Progress,ST NICHOLAS AVENUE,,,43285862,,997333,232336
5266,,NYPD,New York City Police Department,1012420009,MANHATTAN,,,,NEW YORK,2019-07-16T00:40:07.000,07 MANHATTAN,Noise - Street/Sidewalk,2019-07-15T21:08:13.000,BROADWAY,POMANDER WALK,Loud Talking,,259 WEST   94 STREET,10025,BROADWAY,POMANDER WALK,WEST   94 STREET,40.79361940489585,"{'type': 'Point', 'coordinates': [-73.973354178509, 40.793619404896]}",Street/Sidewalk,-73.97335417850904,MOBILE,MANHATTAN,Unspecified,2019-07-16T04:40:20.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,WEST   94 STREET,,,43284149,,991628,228415
5267,,NYPD,New York City Police Department,4017390013,QUEENS,,,,CORONA,2019-07-15T23:07:07.000,03 QUEENS,Noise - Residential,2019-07-15T21:08:45.000,35 AVENUE,37 AVENUE,Loud Music/Party,,35-16 99 STREET,11368,35 AVENUE,37 AVENUE,99 STREET,40.75330981236024,"{'type': 'Point', 'coordinates': [-73.868717493476, 40.75330981236]}",Residential Building/House,-73.86871749347647,ONLINE,QUEENS,Unspecified,2019-07-16T03:07:16.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,99 STREET,,,43286219,,1020623,213755
5268,,NYPD,New York City Police Department,1017450040,MANHATTAN,,,,NEW YORK,2019-07-15T23:11:57.000,11 MANHATTAN,Noise - Street/Sidewalk,2019-07-15T21:08:55.000,MADISON AVENUE,PARK AVENUE,Loud Talking,,76 EAST  119 STREET,10035,MADISON AVENUE,PARK AVENUE,EAST  119 STREET,40.80156791710398,"{'type': 'Point', 'coordinates': [-73.942624093196, 40.801567917104]}",Street/Sidewalk,-73.94262409319579,MOBILE,MANHATTAN,Unspecified,2019-07-16T03:12:29.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,EAST  119 STREET,,,43286177,,1000135,231315
5269,,DOHMH,Department of Health and Mental Hygiene,3016250002,BROOKLYN,,,,BROOKLYN,,03 BROOKLYN,Rodent,2019-07-15T21:08:56.000,LEXINGTON AVENUE,QUINCY STREET,Rat Sighting,,221 LEWIS AVENUE,11221,LEXINGTON AVENUE,QUINCY STREET,LEWIS AVENUE,40.688810215687624,"{'type': 'Point', 'coordinates': [-73.936198141226, 40.688810215688]}",3+ Family Apt. Building,-73.93619814122634,PHONE,BROOKLYN,Unspecified,,,,In Progress,LEWIS AVENUE,,,43291131,,1001944,190235
5270,INTERSECTION,DOT,Department of Transportation,,QUEENS,,,,Far Rockaway,2019-07-15T22:40:00.000,14 QUEENS,Traffic Signal Condition,2019-07-15T21:09:00.000,BEACH 94 ST,ROCKAWAY BEACH BLVD,Controller,N/A,,11693,BEACH 94 STREET,ROCKAWAY BEACH BOULEVARD,,40.585985329802995,"{'type': 'Point', 'coordinates': [-73.816586444984, 40.585985329803]}",,-73.81658644498444,UNKNOWN,QUEENS,Unspecified,2019-07-15T22:40:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Closed,,,,43291355,,1035194,152820
5271,,DOHMH,Department of Health and Mental Hygiene,3011020012,BROOKLYN,,,,BROOKLYN,,06 BROOKLYN,Food Establishment,2019-07-15T21:09:24.000,14 STREET,15 STREET,Food Contaminated,,1402 8 AVENUE,11215,14 STREET,15 STREET,8 AVENUE,40.66264955020503,"{'type': 'Point', 'coordinates': [-73.981819241632, 40.662649550205]}",Catering Service,-73.9818192416318,ONLINE,BROOKLYN,Unspecified,2019-07-16T16:29:31.000,The Department of Health and Mental Hygiene has sent official written notification to the Owner/Land,,In Progress,8 AVENUE,,,43287587,,989294,180698
5272,,NYPD,New York City Police Department,3017380001,BROOKLYN,,,,BROOKLYN,2019-07-16T14:40:55.000,03 BROOKLYN,Noise - Residential,2019-07-15T21:09:54.000,MARTIN LUTHER KING JR PLACE,STOCKTON STREET,Loud Television,,544 MARCY AVENUE,11206,MARTIN LUTHER KING JR PLACE,STOCKTON STREET,MARCY AVENUE,40.69617549543867,"{'type': 'Point', 'coordinates': [-73.949379134247, 40.696175495439]}",Residential Building/House,-73.94937913424717,PHONE,BROOKLYN,Unspecified,2019-07-16T18:41:14.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,MARCY AVENUE,,,43287567,,998287,192916
5273,,NYPD,New York City Police Department,3050260264,BROOKLYN,,,,BROOKLYN,2019-07-15T22:04:20.000,09 BROOKLYN,Noise - Street/Sidewalk,2019-07-15T21:10:00.000,PARKSIDE AVENUE,DEAD END,Loud Music/Party,,29 PARKSIDE COURT,11226,PARKSIDE AVENUE,DEAD END,PARKSIDE COURT,40.65602941756096,"{'type': 'Point', 'coordinates': [-73.960888577275, 40.656029417561]}",Street/Sidewalk,-73.9608885772747,ONLINE,BROOKLYN,Unspecified,2019-07-16T02:04:39.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,PARKSIDE COURT,,,43291975,,995102,178288
5274,,NYPD,New York City Police Department,2025210027,BRONX,,,,BRONX,2019-07-15T22:30:29.000,04 BRONX,Illegal Parking,2019-07-15T21:10:01.000,WEST  170 STREET,EDWARD L GRANT HIGHWAY,Commercial Overnight Parking,,1385 NELSON AVENUE,10452,WEST  170 STREET,EDWARD L GRANT HIGHWAY,NELSON AVENUE,40.84142333828031,"{'type': 'Point', 'coordinates': [-73.922737358726, 40.84142333828]}",Street/Sidewalk,-73.92273735872621,MOBILE,BRONX,Unspecified,2019-07-16T02:31:05.000,Your request can not be processed at this time because of insufficient contact information. Please c,,Closed,NELSON AVENUE,,,43288127,,1005628,245840
5275,,NYPD,New York City Police Department,3013300014,BROOKLYN,,,,BROOKLYN,2019-07-16T03:49:18.000,09 BROOKLYN,Noise - Street/Sidewalk,2019-07-15T21:10:02.000,NOSTRAND AVENUE,NEW YORK AVENUE,Loud Music/Party,,350 LEFFERTS AVENUE,11225,NOSTRAND AVENUE,NEW YORK AVENUE,LEFFERTS AVENUE,40.662433989002736,"{'type': 'Point', 'coordinates': [-73.949375904343, 40.662433989003]}",Street/Sidewalk,-73.94937590434286,MOBILE,BROOKLYN,Unspecified,2019-07-16T07:50:04.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,LEFFERTS AVENUE,,,43286295,,998295,180623
5276,,DPR,Department of Parks and Recreation,4000460047,QUEENS,,,,LONG ISLAND CITY,,02 QUEENS,Illegal Tree Damage,2019-07-15T21:10:33.000,VERNON BOULEVARD,11 STREET,Branches Damaged,,10-12 47 AVENUE,11101,VERNON BOULEVARD,11 STREET,47 AVENUE,40.745376683939384,"{'type': 'Point', 'coordinates': [-73.952622248418, 40.745376683939]}",Street,-73.95262224841815,MOBILE,QUEENS,Unspecified,,,,In Progress,47 AVENUE,,,43291086,,997378,210841
5277,,NYPD,New York City Police Department,2044670023,BRONX,,,,BRONX,2019-07-16T01:35:36.000,11 BRONX,Noise - Residential,2019-07-15T21:10:45.000,WARING AVENUE,MACE AVENUE,Banging/Pounding,,2428 YOUNG AVENUE,10469,WARING AVENUE,MACE AVENUE,YOUNG AVENUE,40.86164373242754,"{'type': 'Point', 'coordinates': [-73.848229472545, 40.861643732428]}",Residential Building/House,-73.84822947254469,MOBILE,BRONX,Unspecified,2019-07-16T05:36:33.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,YOUNG AVENUE,,,43285229,,1026231,253234
5278,ADDRESS,DEP,Department of Environmental Protection,2025070001,BRONX,,,,BRONX,2019-07-15T22:00:00.000,04 BRONX,Water System,2019-07-15T21:11:00.000,W 162 ST,W 163 ST,Hydrant Running Full (WA4),,950 WOODCREST AVENUE,10452,,,,40.831378946066906,"{'type': 'Point', 'coordinates': [-73.928953529981, 40.831378946067]}",,-73.9289535299807,UNKNOWN,BRONX,Unspecified,2019-07-15T22:00:00.000,"The status of this Service Request is currently not available online. Please call 311 for further assistance. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",,Closed,WOODCREST AVENUE,,,43290286,,1003911,242179
5279,ADDRESS,DEP,Department of Environmental Protection,1001420025,MANHATTAN,,,,NEW YORK,2019-07-16T08:33:00.000,01 MANHATTAN,Noise,2019-07-15T21:11:00.000,GREENWICH ST,JOE DIMAGGIO HWY,Noise: Jack Hammering (NC2),N/A,47 HARRISON STREET,10013,,,,40.71887980054968,"{'type': 'Point', 'coordinates': [-74.011078551524, 40.71887980055]}",,-74.01107855152368,UNKNOWN,MANHATTAN,Unspecified,2019-07-16T08:33:00.000,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,,Closed,HARRISON STREET,,,43290211,,981179,201184
5280,ADDRESS,DEP,Department of Environmental Protection,1021550091,MANHATTAN,,,,NEW YORK,2019-07-15T21:11:00.000,12 MANHATTAN,Water System,2019-07-15T21:11:00.000,AMSTERDAM AVE,AUDUBON AVE,Hydrant Running Full (WA4),,501 WEST  183 STREET,10033,,,,40.849412465935345,"{'type': 'Point', 'coordinates': [-73.93022827878, 40.849412465935]}",,-73.93022827878026,UNKNOWN,MANHATTAN,Unspecified,2019-07-15T21:11:00.000,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,,Closed,WEST  183 STREET,,,43285628,,1003553,248749
5281,,DCA,Department of Consumer Affairs,2024040024,BRONX,,,,BRONX,2019-07-17T12:05:54.000,01 BRONX,Consumer Complaint,2019-07-15T21:11:33.000,EAST  157 STREET,EAST  158 STREET,Bodega/Deli/Supermarket,,769 MELROSE AVENUE,10451,EAST  157 STREET,EAST  158 STREET,MELROSE AVENUE,40.82182071971044,"{'type': 'Point', 'coordinates': [-73.915111279773, 40.82182071971]}",,-73.91511127977265,PHONE,BRONX,Unspecified,2019-07-17T16:05:55.000,The Department of Consumer Affairs is scheduling an inspection which will take place within 35 days.,,Closed,MELROSE AVENUE,,,43286433,,1007745,238700
5282,,NYPD,New York City Police Department,3023327501,BROOKLYN,,,,BROOKLYN,2019-07-16T04:51:26.000,01 BROOKLYN,Illegal Parking,2019-07-15T21:11:37.000,NORTH    4 PLACE,KENT AVENUE,Blocked Bike Lane,,25 NORTH    5 STREET,11249,NORTH    4 PLACE,KENT AVENUE,NORTH    5 STREET,40.719354749344355,"{'type': 'Point', 'coordinates': [-73.963088065764, 40.719354749344]}",Street/Sidewalk,-73.9630880657639,ONLINE,BROOKLYN,Unspecified,2019-07-16T08:52:37.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,NORTH    5 STREET,,,43288536,,994482,201359
